BANK,IFSC,MICR,BRANCH,ADDRESS,CONTACT,CITY,DISTRICT,STATE
"ICICI BANK LIMITED",ICIC0001327,811229102,"LAKHISARAI NAYA BAZAR, BIHAR","ICICI BANK LTD., NAYA BAZAR, LAKHISARAI - 811311, BIHAR",0,LAKHISARAI,LAKHISARAI,BIHAR
"ICICI BANK LIMITED",ICIC0001326,854229202,"KATIHAR, BIHAR","ICICI BANK LTD., VAIDYANATH COMPLEX, M.G.ROAD, NEAR SHAHID CHOWK, KATIHAR - 854105, KATIHAR DIST., BIHAR.",0,KATIHAR,KATIHAR,BIHAR
"ICICI BANK LIMITED",ICIC0001325,NA,"AURANGABAD - BIHAR","ICICI BANK LTD., K.P. AGARWAL COMPLEX, M.G ROAD, NEW AREA, AURANGABAD- 824101, AURANGABAD DIST., BIHAR.",0,AURANGABAD,AURANGABAD,BIHAR
"ICICI BANK LIMITED",ICIC0001324,787229002,"NORTH LAKHIMPUR, ASSAM","ICICI BANK LTD., D.M.COMPLEX, C.D RD, NH - 52, NORTH LAKHIMPUR -787001, LAKHIMPUR DIST., ASSAM.",0,"NORTH LAKHIMPUR",LAKHIMPUR,ASSAM
"ICICI BANK LIMITED",ICIC0001323,785229102,"GOLAGHAT,  ASSAM","ICICI BANK LTD., J B COMPLEX, HOSPITAL ROAD , TOKANI CIRCLE , GOLAGHAT - 785621, GOLAGHAT  DIST., ASSAM.",0,GOLAGHAT,GOLAGHAT,ASSAM
"ICICI BANK LIMITED",ICIC0001322,783229102,"DHUBRI, ASSAM","ICICI BANK LTD., WARD NO. 2, T R PHUKAN RD, NEAR MAIN BAZAR, DHUBRI -783301, DHUBRI  DIST., ASSAM",0,DHUBRI,DHUBRI,ASSAM
"ICICI BANK LIMITED",ICIC0001321,784229102,"MANGALDOI, ASSAM","ICICI BANK LTD., WARD NO.3, LNB ROAD, MANGALDOI TOWN, DARRANG, MANGALDOI - 784125, ASSAM",0,MANGALDAI,DARRANG,ASSAM
"ICICI BANK LIMITED",ICIC0001320,500229048,"UPPAL KALAN, ANDHRA PRADESH","ICICI BANK LTD., PLOT NO. 2 & 3, SURVEY NO. 37, PIRJADIGUDA, UPPALKALAN- 500039, RANGA REDDY DIST., ANDHRA PRADESH.",0,UPPAL,RANGAREDDY,"ANDHRA PRADESH"
"ICICI BANK LIMITED",ICIC0001319,530229005,"NAD KOTHA ROAD, VISAKHAPATNAM, ANDHRA PRADESH","ICICI BANK LTD., DOOR NO. 58, SYAMALA ARCADE, BUTCHIRAJU PALAM, NAD KOTHA ROAD, VISAKHAPATNAM- 530027, VISAKHAPATNAM DIST., AP",0,VISAKHAPATNAM,VISHAKHAPATNAM,"ANDHRA PRADESH"
"ICICI BANK LIMITED",ICIC0001318,500229045,"KAPRA, ANDHRA PRADESH","ICICI BANK LTD., PLOT NO. 13, H.NO. 10-29/13, SUBHASH NAGAR, OPP :JUNA NAGAR, KUSHAIGUDA, KAPRA -500062, RANGAREDDY DIST., ANDHRA PRADESH.",0,KUSHAIGUDA,RANGAREDDY,"ANDHRA PRADESH"
"ICICI BANK LIMITED",ICIC0001317,500229036,"SERI-LINGAMPALLY, ANDHRA PRADESH","ICICI BANK LTD., 11/A, HUDA TRADE CENTRE, NALLAGANDLA, SERI-LINGAMPALLY - 500019, RANGAREDDY DIST., ANDHRA PRADESH",0,SERI-LINGAMPALLY,RANGAREDDY,"ANDHRA PRADESH"
"ICICI BANK LIMITED",ICIC0001316,500229041,"RAJENDRANAGAR, ANDHRA PRADESH","ICICI BANK LTD., 4-3-143/A, BPR TOWERS, ATTAPUR, RAJENDRANAGAR - 500048, RANGAREDDY DIST., ANDHRA PRADESH.",0,RAJENDRANAGAR,RANGAREDDY,"ANDHRA PRADESH"
"ICICI BANK LIMITED",ICIC0001315,500229039,"MALKAJGIRI, ANDHRA PRADESH","ICICI BANK LTD., 1-29/1/1, 1-29/2/1, 1-29/1/2, 1-29/1/1A AND 1-29/1/6, MALKAJGIRI - 500047, RANGAREDDY DIST., ANDHRA PRADESH.",0,MALKAJGIRI,RANGAREDDY,"ANDHRA PRADESH"
"ICICI BANK LIMITED",ICIC0001314,500229047,"L.B.NAGAR, ANDHRA PRADESH","ICICI BANK LTD., 3-12-64, BALAJI NAGAR, NEAR BIG BAZAR, MANSOORBAD, L.B.NAGAR - 500068, RANGAREDDY DIST., ANDHRA PRADESH.",0,L.B.NAGAR,RANGAREDDY,"ANDHRA PRADESH"
"ICICI BANK LIMITED",ICIC0001313,523229002,ONGOLE,"ICICI BANK LTD-S.NO 11/1-11/2- 10/1A-10/2A-JYOTHI PLAZA-KURNOOL ROAD-ONGOLE 523001",0,ONGOLE,PRAKASAM,"ANDHRA PRADESH"
"ICICI BANK LIMITED",ICIC0001312,500229031,SANGAREDDY,"ICICI BANK LIMITED- SURVEY NO 13-A- OPP.INTEGRATED COLLECTORATE-MAIN ROAD- SANGAREDDY. 502 295",0,SANGAREDDY,MEDAK,"ANDHRA PRADESH"
"ICICI BANK LIMITED",ICIC0001311,509229102,WANAPARTHY,"ICICI BANK LTD- D NO : 38-54/3- DEPOT ROAD- VALLABH NAGAR- WANAPARTHY- ANDHRA PRADESH 509103",0,WANAPARTHI,MAHBUBNAGAR,"ANDHRA PRADESH"
"ICICI BANK LIMITED",ICIC0001310,518229522,"YERRAGUNTLA, ANDHRA PRADESH","ICICI BANK LTD., 3-133/1TO 3 - 133/4, SANTA MARKET, YERRAGUNTLA - 518510, TALUKA - SIRVELLA, KURNOOL DIST., AP",0,YERRAGUNTLA,KURNOOL,"ANDHRA PRADESH"
"ICICI BANK LIMITED",ICIC0001309,520229402,MACHILIPATNAM,"ICICI BANK LTD- D NO : 25-245/246- KENNEDY ROAD- JAGANNATHAPURAM- ANDHRA PRADESH 521001",0,MACHILIPATNAM,KRISHNA,"ANDHRA PRADESH"
"ICICI BANK LIMITED",ICIC0001308,507229003,KHAMMAM,"ICICI BANK LTD., DOOR NO. 2-3-105, GANDHI CHOWK, KHAMMAM - 507 003, KHAMMAM DIST., ANDHRA PRADESH.",0,KHAMMAM,KHAMMAM,"ANDHRA PRADESH"
"ICICI BANK LIMITED",ICIC0001307,505229003,"KARIMNAGAR, ANDHRA PRADESH","ICICI BANK LTD,D.NO.7-2-1125, OPP. TNGO COMPLEX, MANKAMMATHOTA, KARIMNAGAR - 505002, ANDHRA PRADESH.",0,KARIMNAGAR,KARIMNAGAR,"ANDHRA PRADESH"
"ICICI BANK LIMITED",ICIC0001306,515229602,"PUTTAPARTHI, ANDHRA PRADESH","ICICI BANK LTD., DOOR NO.48/63, KOTA SATYAM COMLPEX, OPP.GENERAL HOSPITAL, PUTTAPARTHI - 515134,ANANTAPUR DIST., ANDHRA PRADESH.",0,PUTTAPARTHI,ANANTAPUR,"ANDHRA PRADESH"
"ICICI BANK LIMITED",ICIC0001305,515229402,"TADPATRI ANDHRA PRADESH","ICICI BANK LTD., NO.4-318, LAXMI TOWER, SRI RAMULUPETA, ANNAPURNA TALKIES ROAD, TADIPATRI, ANANTAPUR - 515411, ANDHRA PRADESH",0,TADPATRI,ANANTAPUR,"ANDHRA PRADESH"
"ICICI BANK LIMITED",ICIC0001304,500229053,"QUTHBULLAPUR ANDHRA PRADESH","ICICI BANK LTD., CMR KIDS BUILDING, SHAPUR NAGAR, JEEDIMETLA, QUTBULLAPUR-500005, ANDHRA PRADESH",0,HYDERABAD,HYDERABAD,"ANDHRA PRADESH"
"ICICI BANK LIMITED",ICIC0001302,700229064,"DUM DUM ROAD, WEST BENGAL","ICICI BANK LTD., 268/1, DUMDUM ROAD, KOLKATA- 700074, WEST BENGAL",0,"DUM DUM","NORTH 24 PARGANAS","WEST BENGAL"
"ICICI BANK LIMITED",ICIC0001301,700229041,"KOLKATA-BALLYGUNGE CIRCULAR ROAD","ICICI BANK LTD- TRIPURA ENCLAVE-59 BALLYGUNGE CIRCULAR ROAD-KOLKATA. 700019",0,KOLKATA,KOLKATA,"WEST BENGAL"
"ICICI BANK LIMITED",ICIC0001300,700229058,"PARNASHREE - KOLKATA, WEST BENGAL","ICICI BANK LTD., 2A, BANOMALI NASKAR ROAD, BEHALA, KOLKATA - 700034, KOLKATA DIST., WEST BENGAL.",0,KOLKATA,KOLKATA,"WEST BENGAL"
"ICICI BANK LIMITED",ICIC0001299,781229004,"GUWAHATI - A T ROAD","ICICI BANK LTD.;A.T. ROAD, MANGAL RAM TOWER, NEAR POLICE RESERVE, GUWAHATI, PIN- 781001",0,GUWAHATI,KAMRUP,ASSAM
"ICICI BANK LIMITED",ICIC0001298,143229102,"BATALA, PUNJAB","ICICI BANK LTD., PLOT NO. 10, ADJ. VISHAL MEGA MART, SHASTRI NAGAR SCHEME, JALLANDHAR ROAD, BATALA, DISTT. GURDASPUR-143505, PUNJAB",0,BATALA,GURDASPUR,PUNJAB
"ICICI BANK LIMITED",ICIC0001297,221229005,"VARANASI VISHWESHWAR GANJ, UTTAR PRADESH","ICICI BANK LTD, K 47/343 & K47/3, RAMAGUNJ KATRA, VISESHWARGUNJ, VARANASI - 221001, UTTAR PRADESH",0,VARANASI,VARANASI,"UTTAR PRADESH"
"ICICI BANK LIMITED",ICIC0001296,700229062,"KOLKATA MOULALI, WEST BENGAL","ICICI BANK LTD., 28/3/A, CONVENT ROAD, KOLKATA- 700014, WEST BENGAL",0,KOLKATA,KOLKATA,"WEST BENGAL"
"ICICI BANK LIMITED",ICIC0001295,700229051,"RADHA BAZAR - KOLKATA, WEST BENGAL","ICICI BANK LTD., # 153 AND 153/1, RADHA BAZAAR STREET, KOLKATA - 700001, KOLKATA DIST., WEST BENGAL.",0,KOLKATA,KOLKATA,"WEST BENGAL"
"ICICI BANK LIMITED",ICIC0001294,700229086,"KOLKATA - CIT ROAD, WEST BENGAL","ICICI BANK LTD., 116 DR SUNDARI MOHAN AVENUE, CIT RD, KOLKATA - 700014, WEST BENGAL",0,KOLKATA,KOLKATA,"WEST BENGAL"
"ICICI BANK LIMITED",ICIC0001293,700229060,"KOLKATA AJC BOSE ROAD, WEST BENGAL","ICICI BANK LTD., 8 AJC BOSE ROAD, CIRCULAR COURT, KOLKATA- 700017, WEST BENGAL",0,KOLKATA,KOLKATA,"WEST BENGAL"
"ICICI BANK LIMITED",ICIC0001292,700229069,"KOLKATA-PHOOLBAGAN, WEST BENGAL","ICICI BANK LTD. P-14,CIT RD,SCHEME VI M PHOOLBAGAN,KOLKATA 700054",0,KOLKATA,KOLKATA,"WEST BENGAL"
"ICICI BANK LIMITED",ICIC0001291,700229070,"KOLKATA-GURUSADAY, WEST BENGAL","ICICI BANK LTD., 3A,GURUSADAY RD,KOLKATA-700019, WEST BENGAL",0,KOLKATA,KOLKATA,"WEST BENGAL"
"ICICI BANK LIMITED",ICIC0001290,700229063,"KOLKATA CENTRAL AVENUE WEST BENGAL","ICICI BANK LTD., 112 CHITTARANJAN AVENUE, KOLKATA- 700073, WEST BENGAL",0,KOLKATA,KOLKATA,"WEST BENGAL"
"ICICI BANK LIMITED",ICIC0001289,700229052,"PATULI., KOLKATA","ICICI BANK LTD., E-7, BAISHNABGHATA, PATULI TOWNSHIP, KOLKATA - 700094, KOLKATA DIST., WEST BENGAL",0,KOLKATA,KOLKATA,"WEST BENGAL"
"ICICI BANK LIMITED",ICIC0001288,700229073,"KOLKATA - BOWBAZAR, WEST BENGAL","ICICI BANK LTD., 223, BEPIN BEHARI, GANGULY STREET, BOWBAZAR, KOLKATA- 700012, WEST BENGAL",0,KOLKATA,KOLKATA,"WEST BENGAL"
"ICICI BANK LIMITED",ICIC0001287,700229074,"KOLKATA-ANANDAPUR, WEST BENGAL","ICICI BANK LTD., 373, RAJDANGA MAIN ROAD, RASHBEHARI CONNECTOR, KASBA,  KOLKATA  - 700078, WEST BENGAL",0,KOLKATA,KOLKATA,"WEST BENGAL"
"ICICI BANK LIMITED",ICIC0001286,700229050,"BOC, KOLKATA, WEST BENGAL","ICICI BANK LTD., BOC, P43, TARATOLA ROAD, KOLKATA-700088, KOLKATA DIST., WEST BENGAL",0,KOLKATA,KOLKATA,"WEST BENGAL"
"ICICI BANK LIMITED",ICIC0001285,700229059,"STRAND ROAD - KOLKATA, WEST BENGAL","ICICI BANK LTD., OSWAL CHAMBERS, 2 CHURCH LANE, NEAR STRAND ROAD, KOLKATA - 700001, KOLKATA DIST., WEST BENGAL.",0,KOLKATA,KOLKATA,"WEST BENGAL"
"ICICI BANK LIMITED",ICIC0001284,700229072,"KOLKATA-SHAKESPEARE SARANI, WEST BENGAL","ICICI BANK LTD., 3A,SHAKESPEARE SARANI, KOLKATA - 700071, WEST BENGAL",0,KOLKATA,KOLKATA,"WEST BENGAL"
"ICICI BANK LIMITED",ICIC0001283,700229048,"BUDGE BUDGE, WEST BENGAL","ICICI BANK LTD., 18/2 & 20/2 MG ROAD BUDGE BUDGE - 70013, SOUTH 24 PARGANAS DIST., WEST BENGAL.",0,"BUDGE BUDGE","SOUTH 24 PARGANAS","WEST BENGAL"
"ICICI BANK LIMITED",ICIC0001282,700229068,"KOLKATA-SINTHI, WEST BENGAL","ICICI BANK LTD., 48/4A B T RD,SINTHI, KOLKATA - 700050, WEST BENGAL",0,KOLKATA,KOLKATA,"WEST BENGAL"
"ICICI BANK LIMITED",ICIC0001281,700229047,"KOLKATA - WEST BENGAL.","ICICI BANK LTD., 105/1, SUN CITY APARTMENTS, ULTADANGA MAIN ROAD, KOLKATA - 700067, KOLKATA DIST., WEST BENGAL.",0,KOLKATA,KOLKATA,"WEST BENGAL"
"ICICI BANK LIMITED",ICIC0001280,700229067,"BARANAGAR, WEST BENGAL","ICICI BANK LTD., 83/2 B T ROAD, P S BARANAGAR, KOLKATA ┬û 700090, WEST BENGAL",0,BARANAGAR,"NORTH 24 PARGANAS","WEST BENGAL"
"ICICI BANK LIMITED",ICIC0001279,700229078,"KOLKATA - HAJRA, WEST BENGAL","ICICI BANK LTD ,17,S P MUKHERJEE RD,KOLKATA-700025",0,KOLKATA,KOLKATA,"WEST BENGAL"
"ICICI BANK LIMITED",ICIC0001278,700229075,"KOLKATA - NETAJI NAGAR, WEST BENGAL","ICICI BANK LTD., 184 NSC BOSE ROAD,  KOLKATA - 700040, WEST BENGAL",0,KOLKATA,KOLKATA,"WEST BENGAL"
"ICICI BANK LIMITED",ICIC0001277,700229055,"BELIAGHATA, KOLKATA","ICICI BANK LTD., 12, HEMCHANDRA NASKAR ROAD, BELIAGHATA, KOLKATA - 700010, KOLKATA DIST., WEST BENGAL.",0,KOLKATA,KOLKATA,"WEST BENGAL"
"ICICI BANK LIMITED",ICIC0001276,700229045,"M.G. RD., KOLKATA","ICICI BANK LTD., 133, M G RD, KOLKATA - 700007, KOLKATA DIST., WEST BENGAL",0,KOLKATA,KOLKATA,"WEST BENGAL"
"ICICI BANK LIMITED",ICIC0001275,700229057,"SANTOSHPUR, KOLKATA","ICICI BANK LTD., C195, SURVEY PARK, SANTOSHPUR, KOLKATA - 700075, KOLKATA DIST., WEST BENGAL.",0,KOLKATA,KOLKATA,"WEST BENGAL"
"ICICI BANK LIMITED",ICIC0001274,700229056,"GARIAHAT RD., KOLKATA","ICICI BANK LTD., 1/423, GARIAHAT RD.(SOUTH), JODHPUR PARK, KOLKATA - 700068, KOLKATA DIST., WEST BENGAL",0,KOLKATA,KOLKATA,"WEST BENGAL"
"ICICI BANK LIMITED",ICIC0001273,700229053,"HATIBAGAN - KOLKATA, WEST BENGAL","ICICI BANK LTD., 104, SRI AUROBINDO SARANI, PLOT NO. 1B, HATIBAGAN, KOLKATA- 700006, KOLKATA DIST., WEST BENGAL.",0,KOLKATA,KOLKATA,"WEST BENGAL"
"ICICI BANK LIMITED",ICIC0001272,23122011,TOPSIA,"86 A TOPSIA ROAD,HAUTE STREET BUILDING, KOLKATA 700046.",0,KOLKATA,KOLKATA,"WEST BENGAL"
"ICICI BANK LIMITED",ICIC0001271,700229076,"KOLKATA ┬û KALIKAPUR, WEST BENGAL","ICICI BANK LTD.,659, KALIKAPUR ROAD, KOLKATA ┬û 700078 WEST BENGAL",0,KOLKATA,KOLKATA,"WEST BENGAL"
"ICICI BANK LIMITED",ICIC0001270,760229003,"KOLKATA - ESPLANADE, WEST BENGAL","ICICI BANK LTD.,182,DHARAMTOLLA STREET, LENIN SARANI, ESPLANADE, KOLKATA-700013, WEST BENGAL",0,KOLKATA,KOLKATA,"WEST BENGAL"
"ICICI BANK LIMITED",ICIC0001269,530229007,"GANDHIGRAM, VIASKHAPATNAM","ICICI BANK LTD., HINDUSTAN SHIPYARD LTD. COMMERCIAL COMPLEX, MAIN PORCH, GANDHIGRAM, VISAKHAPATNAM - 530 026, VISAKHAPATNAM DIST., AP.",0,VISAKHAPATNAM,VISHAKHAPATNAM,"ANDHRA PRADESH"
"ICICI BANK LIMITED",ICIC0001268,530229008,"VISHAKHAPATNAM - ONE TOWN ANDHRA PRADESH","ICICI BANK LTD., 25-12-44, GODEVARI STREET, ONE TOWN, VISHAKHAPATNAM - 530001, ANDHRA PRADESH",0,VISAKHAPATNAM,VISHAKHAPATNAM,"ANDHRA PRADESH"
"ICICI BANK LIMITED",ICIC0001267,250229007,"MEERUT - MAWANA ROAD UTTAR PRADESH","ICICI BANK LTD., C-2 TRUPTI GARDEN, MAWANA ROAD, MEERUT-250001, UTTAR PRADESH",0,MEERUT,MEERUT,"UTTAR PRADESH"
"ICICI BANK LIMITED",ICIC0001266,250229005,"MEERUT HAPUR ROAD, UTTAR PRADESH","ICICI BANK LTD., 43, SHIVPURI, OPP. EVES HOSPITAL, HAPUR ROAD, MEERUT - 250001, MEERUT DIST., UTTAR PRADESH.",0,MEERUT,MEERUT,"UTTAR PRADESH"
"ICICI BANK LIMITED",ICIC0001265,226229016,"RAJAJI PURAM - LUCKNOW, UTTAR PRADESH","ICICI BANK LTD., CP-132/7, GOLA CHAURAHA, RAJAJI PURAM, LUCKNOW - 226017, LUCKNOW DIST., UTTAR PRADESH.",0,LUCKNOW,LUCKNOW,"UTTAR PRADESH"
"ICICI BANK LIMITED",ICIC0001264,226229012,"FAIZABAD ROAD - LUCKNOW, UTTAR PRADESH","ICICI BANK LTD., SHOP NO. 17,18,18A & 19, LEKHRAJ KHAJANA COMPLEX, PLOT NO. D -2, SECTOR - 4, INDIRA NAGAR, FAIZABAD ROAD, LUCKNOW ┬û 226016, LUCKNOW DIST., UP.",0,LUCKNOW,LUCKNOW,"UTTAR PRADESH"
"ICICI BANK LIMITED",ICIC0001263,226229015,"LUCKNOW NIRALA NAGAR, UTTAR PRADESH","ICICI BANK LTD.,A-29, NIRALA NAGAR, LUCKNOW - 226020, LUCKNOW DIST., UTTAR PRADESH.",0,LUCKNOW,LUCKNOW,"UTTAR PRADESH"
"ICICI BANK LIMITED",ICIC0001262,226229014,"NADAN MAHAL ROAD-LUCKNOW, UTTAR PRADESH","ICICI BANK LTD., 253/24, NADAN MAHAL ROAD, LUCKNOW - 226003, LUCKNOW DIST., UTTAR PRADESH.",0,LUCKNOW,LUCKNOW,"UTTAR PRADESH"
"ICICI BANK LIMITED",ICIC0001261,226229013,"SADAR BAZAR-LUCKNOW CANTT, UTTAR PRADESH","ICICI BANK LTD., KRISHNA BHAWAN, 19, SADAR BAZAR, LUCKNOW CANTT - 226002, LUCKNOW DIST., UTTAR PRADESH.",0,LUCKNOW,LUCKNOW,"UTTAR PRADESH"
"ICICI BANK LIMITED",ICIC0001260,226229011,"ASHIANA LUCKNOW, UTTAR PRADESH","ICICI BANK LTD., A-1669, SECTOR I, LDA COLONY, AASHIANA, LUCKNOW-226012, LUCKNOW DIST., UTTAR PRADESH.",0,LUCKNOW,LUCKNOW,"UTTAR PRADESH"
"ICICI BANK LIMITED",ICIC0001259,226229019,"LUCKNOW - UNIVERSITY, UTTAR PRADESH","ICICI BANK LTD., 102 CROSS ROAD PLAZA, BADSHANAGAR, FAIZABAD ROAD - 226 004, LUCKNOW, UTTAR PRADESH",0,LUCKNOW,LUCKNOW,"UTTAR PRADESH"
"ICICI BANK LIMITED",ICIC0001258,226229018,"LUCKNOW - SITAPUR ROAD, UTTAR PRADESH","ICICI BANK LTD., SHOP3, PLOT NO 10, MANDIR MARH, MAHANAGAR - 226004, LUCKNOW, UTTAR PRADESH",0,LUCKNOW,LUCKNOW,"UTTAR PRADESH"
"ICICI BANK LIMITED",ICIC0001257,201229002,"MODINAGAR UTTAR PRADESH","ICICI BANK LTD.,PLOT NO.79/1,G.T ROAD,OPP.AMBER CINEMA,MODINAGAR.,DIST - GHAZIABAD -201204, UTTAR PRADESH",0,MODINAGAR,GHAZIABAD,"UTTAR PRADESH"
"ICICI BANK LIMITED",ICIC0001256,110229119,"CHOUDHARY MORE-GHAZIABAD","ICICI BANK LTD., PLOT NO.270, AMBEDKAR ROAD, OPP. NEHRU YUVAKENDRA, CHOUDHARY MORE, GHAZIABAD- 201001, GHAZIABAD DIST., UTTAR PRADESH.",0,GHAZIABAD,GHAZIABAD,"UTTAR PRADESH"
"ICICI BANK LIMITED",ICIC0001255,110229116,"VASUNDHARA, GHAZIABAD","ICICI BANK LTD, PLOT NO C-7 SEC-13 OPP JAIPURIA SCHOOL, VASUNDHARA, GHAZAIBAD - 201012, GHAZAIBAD DIST., UTTAR PRADESH",0,GHAZIABAD,GHAZIABAD,"UTTAR PRADESH"
"ICICI BANK LIMITED",ICIC0001254,110229117,"VAISHALI, GHAZIABAD","ICICI BANK LTD, SHOP NO-4 PLOT NO-18 AJNARA LANDMARK SEC-4 VAISHALI, GHAZAIABD - 201010, GHAZAIABD DIST., UTTAR PRADESH",0,GHAZIABAD,GHAZIABAD,"UTTAR PRADESH"
"ICICI BANK LIMITED",ICIC0001253,110229140,"NOIDA SECTOR - 18 WEALTH, UTTAR PRADESH","ICICI BANK LTD., B-12 SECTOR-18, NOIDA- 201301, UTTAR PRADESH",0,NOIDA,"GAUTAM BUDDHA NAGAR","UTTAR PRADESH"
"ICICI BANK LIMITED",ICIC0001252,400229190,"YOGI NAGAR, MUMBAI","ICICI BANK LTD., 351-A, HINAL PARK, SHOP NO1, BORIVALI VILLAGE, ESKAR ROAD., BORIVALI (W), MUMBAI-  400092, MAHARASHTRA.",0,MUMBAI,"GREATER BOMBAY",MAHARASHTRA
"ICICI BANK LIMITED",ICIC0001251,400229198,"YARI ROAD, ANDHERI (W), MUMBAI","ICICI BANK LTD., RIDHI SIDHI APARTMENT, OPPOSITE YARI ROAD POLICE STATION, YARI ROAD, VERSOVA, ANDHERI(W), MUMBAI - 400 061, MAHARASHTRA.",0,MUMBAI,"GREATER BOMBAY",MAHARASHTRA
"ICICI BANK LIMITED",ICIC0001250,400229159,"MUMBAI JB NAGAR HUL CAMPUS, MAHARASHTRA","ICICI BANK LTD UNILEVER HOUSE, B D SAWANT MARG, CHAKALA, ANDHERI (EAST), MUMBAI 400099.",0,MUMBAI,"GREATER BOMBAY",MAHARASHTRA
"ICICI BANK LIMITED",ICIC0001249,400229191,"VIKHROLI (E), MUMBAI","ICICI BANK LTD., ┬æA┬Æ WING, SAI SUMAN CHS, C.T.S. NO. 252, NEAR RELIANCE FRESH, STATION ROAD, VIKHROLI (E), MUMBAI - 400083, MHARASHTRA",0,MUMBAI,"GREATER BOMBAY",MAHARASHTRA
"ICICI BANK LIMITED",ICIC0001248,400229157,"SANTACRUZ , S V ROAD, MUMBAI","ICICI BANK LTD., 001/112, A WING, SUNDER VILLA, SV ROAD,  SANTACRUZ WEST,  MUMBAI 400054.",0,MUMBAI,"GREATER BOMBAY",MAHARASHTRA
"ICICI BANK LIMITED",ICIC0001247,400229140,"L&T BRANCH, MAHARASHTRA","ICICI BANK, L&T GATE NO:1, NEAR CANTEEN, SAKI VIHAR  ROAD, PO BOX NO:8901, MUMBAI 400 072",0,MUMBAI,"GREATER BOMBAY",MAHARASHTRA
"ICICI BANK LIMITED",ICIC0001246,400229117,"MULUND (W), MUMBAI","ICICI BANK LTD, SHOP NO. 1-3, ALPS HEIGHTS, NEAR VISHWAMAHAL HOTEL, MULUND (W), MUMBAI - 400080, MAHARASHTRA.",0,MUMBAI,"GREATER BOMBAY",MAHARASHTRA
"ICICI BANK LIMITED",ICIC0001245,400229168,"MUMBAI - POCHKKHANWALA RD WORLI, MAHARASHTRA","ICICI BANK LTD., SHOP NO.9, SHUBADA SAHAKARI GRIHANIRMAN SANSTHA MARYADIT, SIR POCHKANWALA ROAD, WORLI, MUMBAI ┬û 400025",0,MUMBAI,"GREATER BOMBAY",MAHARASHTRA
"ICICI BANK LIMITED",ICIC0001244,400229120,"VIKAS PARADISE-MULUND, MUMBAI","ICICI BANK LTD., SHOP NO.14-16, VIKAS PARADISE, BHAKTI MARG, OPP. BALRAJESHWAR MANDIR, MULUND (W), MUMBAI- 400080, MAHARASHTRA",0,MUMBAI,"GREATER BOMBAY",MAHARASHTRA
"ICICI BANK LIMITED",ICIC0001243,400229151,"MUMBAI ┬û CURRY ROAD, MAHARASHTRA","ICICI BANK LTD., SHOP NO. 2, 4, 5 CENTRE POINT BUILDING, BABA SAHEB AMBEDKAR ROAD, CURRY ROAD, MUMBAI - 400013, MAHARASHTRA.",0,MUMBAI,"GREATER BOMBAY",MAHARASHTRA
"ICICI BANK LIMITED",ICIC0001241,400229160,"MUMBAI - DAHISAR EAST, MAHARASHTRA","ICICI BANK LTD., JAYA APARTMENT, RAMKUMAR THAKUR ROAD,OPP DAHISAR SPORTS GROUND, DAHISAR EAST, MUMBAI - 400 068, MAHARASHTRA.",0,MUMBAI,"GREATER BOMBAY",MAHARASHTRA
"ICICI BANK LIMITED",ICIC0001240,400229153,"MUMBAI - KHAR LINKING ROAD, MAHARASHTRA","ICICI BANK LTD., SHOP NO. 2,3,4,5,6. , PLOT NO.482, CORNER OF 24, 33RD ROAD, OFF LINKING ROAD, KHAR, MUMBAI - 400052, MAHARASHTRA.",0,MUMBAI,"GREATER BOMBAY",MAHARASHTRA
"ICICI BANK LIMITED",ICIC0001239,400229152,"MUMBAI - VEER SAVARKAR ROAD, MAHARASHTRA","ICICI BANK LTD., SHREE ADINATH TOWER, SHOP NO.19 & 19A, VEER SAVARKAR ROAD, BORIVALI (E), MUMBAI- 400066, MAHARASHTRA",0,MUMBAI,"GREATER BOMBAY",MAHARASHTRA
"ICICI BANK LIMITED",ICIC0001238,400229163,"MUMBAI - ANDHERI W.E. HIGHWAY, MAHARASHTRA","ICICI BANK LTD., 349 BUSINESS POINT, WESTERN EXPRESS HIGHWAY, ANDHERI EAST, MUMBAI - 400069, MAHARASHTRA.",0,MUMBAI,"GREATER BOMBAY",MAHARASHTRA
"ICICI BANK LIMITED",ICIC0001237,400229164,"MUMBAI - MALAD EAST PODDAR SCHOOL","ICICI BANK LTD.SETH JUGGILAL PODDAR ACADEMY ,UPPER GOVING NAGAR MALAD (E) 400097",0,MUMBAI,"GREATER BOMBAY",MAHARASHTRA
"ICICI BANK LIMITED",ICIC0001236,400229186,"JOGESHWARI (E)","ICICI BANK LTD., SHOP NO. 4,5,9 & 10, KESAR PLAZA, STATION ROAD, JOGESHWARI (E), MUMBAI - 400 060.",0,MUMBAI,"GREATER BOMBAY",MAHARASHTRA
"ICICI BANK LIMITED",ICIC0001235,400229204,"DAHISAR (WEST)","ICICI BANK LTD,SHOP NO.1,16,17,PANKAJ PARAG MHATRE CHS,LT ROAD,DAHISAR WEST,MUMBAI-400068",0,MUMBAI,"GREATER BOMBAY",MAHARASHTRA
"ICICI BANK LIMITED",ICIC0001234,400229158,"JUHU TARA ROAD","SEA PEARL, CTS NO.1046 & 1047, NEAR SNDT UNIVERSITY, JUHU ROAD, SANTACRUZ (W), MUMBAI- 400049",0,MUMBAI,"GREATER BOMBAY",MAHARASHTRA
