BANK,IFSC,MICR,BRANCH,ADDRESS,CONTACT,CITY,DISTRICT,STATE
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011391,500003007,"HYDERABAD, MADHAPUR","PLOT NO.154/280, SAI NITISH TECHNO SPACE, PATRIKA NAGAR, MADHAPUR, DISTT. RANGA REDDY, HYDERABAD, STATE TELENGANA 500081",9490157914,HYDERABAD,HYDERABAD,TELANGANA
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011390,520003102,GUNTUR,"DNO 5-37-153, 154, 4-15, BRODIPET, GUNTUR, DIST GUNTUR ANDHRA PRADESH",2268655,GUNTUR,GUNTUR,"ANDHRA PRADESH"
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011389,325003202,RATADIA,"GRAM RATADIA, TEHSIL ANTA DISTT. BARAN -325202",9983690979,ANTAH,BARAN,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011388,326003102,ASNAWAR,"C/O LALIT PATIDAR S/O RAM PATIDAR AKLERA ROAD ASNAWAR, POST - ASNAWAR, DISTT. JHALAWAR, RAJASTHAN - 326021",9414474093,ASNAWAR,JHALAWAR,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011387,326003101,RAIPUR,"C/O KISHAN B/O BALARAM PATIDAR GRAM RAIPUR TEHSIL PIRAWA DISTT. JHALAWAR - 326036",9414013863,RAIPUR,JHALAWAR,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011386,302003104,"RAJAT PATH MADHYAM MARG MANSAROVAR","56-C, RAJAT PATH MADHYAM MARG MANSAROVAR",8003893953,JAIPUR,JAIPUR,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011385,302003101,"HEERAPURA, JAIPUR","48, KANAK VIHAR (KAMLA NEHRU NAGAR) HEERAPURA",8003498857,JAIPUR,JAIPUR,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011384,136003152,KAITHAL,"1057/11, MARWAH COMPLEX KURUKSHETRA ROAD OPP. ADAIUT SWAROOP ASHRAM NEAR CENTRAL BANK OF INDIA KAITHAL - 136027",234225,KAITHAL,KAITHAL,HARYANA
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011383,306003028,CHANDAWAL,"OPP POLICE STATION CHANDAWAL TEHSIL SOJAT CITY PIN 306306",243014,CHANDAWAL,PALI,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011382,306003590,"SONAI MANJHI","NEAR BUS STAND SONAI MANJHI",2932,PALI,PALI,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011381,303003503,KALWAR,"ALANKAR COLONY, KALWAR, JAIPUR",9413399881,JAIPUR,JAIPUR,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011380,302003102,"BENAD ROAD","KALYAN HOUSE, VISHNU NAGAR, BENAD ROAD, JHOTWADA, JAIPUR",8003591211,JAIPUR,JAIPUR,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011378,331003508,BISSAU,"OPP. BANK OF BARODA, MAIN MARKET, WARD NO.10, BISSAU                 , MALSISAR, DISTT. JHUNJHUNU 331027",263039,JHUNJHUNU,JHUNJHUNU,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011377,331003507,MALSISAR,"WARD NO.9 , MAIN MARKET, MALSISAR , DISTT. JHUNJHUNU  PIN 331028",246050,JHUNJHUNU,JHUNJHUNU,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011376,411003004,"WAKAD - PUNE","OFFICE NO 1C, GROUND FLOOR, G.O. SQUARE, WAKAD, 249250, PUNE - 411033, MAHARASHTRA",9823488821,HINJAWADI,PUNE,MAHARASHTRA
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011375,321003086,UCHCHAIN,"RUDAWAL ROAD, UCHCHAIN, TEHSIL-ROOPBAS, PIN-321302",7597761559,UCHAIN,BHARATPUR,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011373,335003102,"TWELVE DPN GOGAMERI","VPO - 12 DPN (GOGAMERI) TEHSIL NOHAR DIST HANUMANGARH RAJASTHAN",240322,NOHAR,HANUMANGARH,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011372,335003101,RATANPURA,"VPO - RATANPURA TEHSIL NOHAR DIST HANUMANGARH RAJASTHAN",230230,NOHAR,HANUMANGARH,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011371,302003099,"MAHAL ROAD JAGATPURA","C-168, OPP. GYAN VIHAR COLLEGE",9784896000,JAIPUR,JAIPUR,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011370,302003098,"JAISINGHPURA ROAD","DISTT - JAIPUR",9950518005,JAIPUR,JAIPUR,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011369,303003059,KOTKHAWADA,"LALSOT BYPASS ROAD, KOTKHAWADA PIN - 303908",8003994705,KOTKHAWADA,JAIPUR,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011368,303003058,MADHORAJPURA,"PANCHAYAT BHAWAN MADHORAJPURA PIN - 303006",8003591256,MADHORAJPURA,JAIPUR,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011367,305003111,TABIJI,"TABIJI, DIST AJMER, PIN 305206",2796232,AJMER,AJMER,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011366,305003007,"FOY SAGAR AJMER","FOY SAGAR ROAD, AJMER, DISTT. - AJMER ( RAJ. ) PIN - 305004",9636621490,AJMER,AJMER,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011365,302003100,GOVINDPURA,"SHOP NO. B-8, B-9, KARDHANI KALWAR ROAD, GOVINDPURA, JAIPUR",8003592711,JAIPUR,JAIPUR,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011364,303003060,NARHEDA,"DANTIL ROAD, KHADAB,NARHEDA, TEH-KOTPUTLI, JAIPUR",8003893963,JAIPUR,JAIPUR,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011363,301003004,"TRANSPORT NAGAR","A-78, TRANSPORT NAGAR, ALWAR - 301001",8003591250,ALWAR,ALWAR,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011362,600003009,"CHENNAI , PORUR","6, RAMAKRISHNA MAIN ROAD, PORUR, CHENNAI 600116",9442503714,CHENNAI,CHENNAI,"TAMIL NADU"
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011361,331003148,SAHJUSAR,"CHURU ROAD, SAHJUSAR, DIST - CHURU",9950491396,SAHJUSAR,CHURU,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011360,331003002,"PANKHA CIRCLE CHURU","A-54, SECTOR I, SAINIK COLONY, PANKHA CIRCLE, CHURU PIN - 331001",9413397226,CHURU,CHURU,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011359,261003002,SITAPUR,"IQBAL PLAZA, 352 BATS GANJ, SITAPUR, UTTAR PRADESH",271120,SITAPUR,SITAPUR,"UTTAR PRADESH"
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011358,110003048,PITAMPURA,"7, DEEPALI ENCLAVE, NEW DELHI - 110034",47053705,DELHI,DELHI,DELHI
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011357,600003007,"CHENNAI, KANDHAN CHAVADI","SBBJ, 284/6, LAKSHMANAN NAGAR, KANDHAN CHAVADI, CHENNAI 600096",9442503710,CHENNAI,CHENNAI,"TAMIL NADU"
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011356,600003008,"CHENNAI , CHROMEPET","PLOT NO.1, DOOR NO.46/87, DR. RAJENDRA PRASAD ROAD, GAYATRI NAGAR, CHROMEPET, CHENNAI 600044",9442503703,CHENNAI,CHENNAI,"TAMIL NADU"
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011355,307003193,"MOHABBAT NAGAR","BUS STAND MOHABBAT NAGAR",800389896,KALANDRI,SIROHI,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011354,307003192,GOYALI,"SIROHI JAWAL MAIN ROAD, GOYALI",9166947772,SIROHI,SIROHI,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011353,314003202,"PADLI GUJRESHWAR","PANCHYAT BHAVAN PADLI GUJRESHWAR",9602377891,GENJI,DUNGARPUR,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011352,325003201,"BHOJYA KHERI","BHOJYA KHERI, GRAM BHOJYA KHERI, DIST BARAN",8003497994,ANTAH,BARAN,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011351,313003237,KAVITA,"BUS STAND, KAVITA, POST-THOOR, TEHSIL-BADGAON, DIST UDAIPUR, PIN-313011",0,UDAIPUR,UDAIPUR,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011350,313003236,SEMARI,"SEMARI - 313903, TEHSIL - SARADA, DISTT - UDAIPUR (RAJASTHAN)",9413398019,SAMARI,UDAIPUR,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011349,312003151,BOHEDA,"SADAR BAZAR GRAM BOHEDA, TEHSIL BARISADRI, DIST. CHITTORGARH, PIN 312404",245245,BOHRA,CHITTAURGARH,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011348,332003131,"SEWAD BARI","NEAR BUS STAND, VPO SEWAD BARI, TEHSIL DHOD",7568290262,SIKAR,SIKAR,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011347,332003130,BAYA,"BUS STAND, VPO BAYA , TEHSIL DANTA RAMGARH",9829087712,BAYA,SIKAR,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011346,334003137,DAMOLAI,"465 RD DAMOLAI, TEHSIL CHHATARGARH, DIST BIKANER, RAJASTHAN, PIN 334021",8696488740,BIKANER,BIKANER,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011345,560003009,"BANGALURU, YELAHANKA","NO. 38/1 & 38/2, 4TH PHASE, MAIN ROAD, INDUSTRIAL AREA, YELAHANKA NEW TOWN, BENGALURU 560064",8147459894,BANGALURU,BENGALURU,KARNATAKA
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011344,344003151,BHADRESH,"PANCHAYAT BHAWAN BHADRESH",9950616193,BARMER,BARMER,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011343,342003025,"HANSLAV KI PAL , JODHPUR","682/12 NEAR SATELITE HOSPITAL, HANSLAV KI PAL, NAYAPURA, JODHPUR DISTT. JODHPUR 342026",8003597138,JODHPUR,JODHPUR,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011342,110003047,"PANCHSHEEL ENCLAVE","D-81, MAIN MARKET ROAD, MALVIYA NAGAR, SOUTH DELHI, DELHI-110017",45241149,DELHI,DELHI,DELHI
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011341,301003104,"SHAKATPUR BAWAD","NEAR OLD THAKUR MANDIR KHAIRWAL MOHALLA VILLAGE BAWAD SHAKATPUR TEHSIL MUNDAWAR PIN- 301706",8058844086,SHAKATPUR,ALWAR,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011340,301003103,"SHAHPUR DELAWARPUR","ALWAR BEHROR ROAD, BUS STAND SHAHPUR, SHAHPUR, PIN-301023",2767222,SHAHPUR,ALWAR,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011339,343003102,MALWARA,"SUNDHA MATA ROAD, MALWARA - 343039 TEHSIL RANIWARA, DISTT. JALORE, RAJASTHAN",256061,MALWARA,JALORE,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011335,123003052,NARNAUL,"NEAR TATA MG MOTORS, KAILASH NAGAR REWARI ROAD, NARNAUL - 123001 DISTT. MAHENDRAGARH",252811,NARNAUL,MAHENDRAGARH,HARYANA
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011330,323003103,MEHRANA,"MEHRANA BUS STAND, GRAM MEHRANA, POST KIRAT",9571999520,TALERA,BUNDI,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011327,110003049,"MID CORPORATE BRANCH","1ST FLOOR, 20/34 PUSA ROAD, KAROL BAGH NEW DELHI - 110005",25807700,"NEW DELHI","CENTRAL DELHI",DELHI
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011326,332003129,NAGWA,"V.P.O. NAGWA",941339760,KASLI,SIKAR,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011325,313003225,"KHERWARA, BUS STAND","BUS STAND, KHERWARA-313803",260127,KHERWARA,UDAIPUR,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011324,800003007,"P C COLONY KANKARBAGH","G 122, P.C. COLONY, PO - LOHIA NAGAR, KANKARBAGH, PATNA, BIHAR - 800020",7544003390,PATNA,PATNA,BIHAR
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011322,160003007,"MULLANPUR GARIBDASS","MAIN ROAD MULLANPUR GARIBDASS",2255055,MULLANPUR,MOHALI,PUNJAB
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011321,307003191,KAILASHNAGAR,"MAHADEV COMPLEX, MAIN ROAD, KAILASHNAGAR",265511,SHEOGANJ,SIROHI,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011319,342003024,DANGIYAWAS,"JAIPUR HIGHWAY NEAR PETROL PUMP HENANADA AREA",9413397493,DANGIYAWAS,JODHPUR,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011318,110003046,"GURGAON SECTOR-FORTY NINE","SHOP NO.90-91, EROS CITY, SECTOR-49, GURGAON",2213422,GURGAON,GURGAON,HARYANA
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011317,400003317,"AGCL LINK OFFICE","4TH FLOOR, TOWER NO 7, SBI HRMS DEPARTMENT, RAILWAY STATION BUILDING, BELAPUR",27565642,BELAPUR,AHMADNAGAR,MAHARASHTRA
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011316,334003136,RAISAR,"STATE BANK OF BIKANER N JAIPUR, NEAR MARUDHAR ENG COLLG, VILL RAISAR, TEHSIL BIKANER, PIN  334001",2101214,BIKANER,BIKANER,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011315,342003023,"BASNI AIIMS JODHPUR","SHOP NO. 37, BASNI TRANSPORT NAGAR, MAIN SALWASA ROAD, JODHPUR342005",8003995094,JODHPUR,JODHPUR,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011314,307003190,VELANGARI,"BUS STAND,VELANGARI,TEHSIL SIROHI,DISTT.SIROHI,RAJASTHAN 307001",9413398225,SIROHI,SIROHI,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011313,390003003,"VADSAR BRIDGE BARODA","SHOP NO.1, SUN PLAZA II, NR VADSAR BRIDGE, BARODA",2637264,BARODA,BARODA,GUJARAT
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011312,301003102,"KOTHI NARAINPUR","KOTHI NARAINPUR, TESIL RAJGARH, DISTT. ALWAR, RAJASTHAN 301408",9413396128,RAJGARH,ALWAR,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011311,313003234,"PEEPALI NAGAR","GRAM PANCHAYAT BHAWAN, PEEPLI NAGAR, TEH BHIM, DIST. RAJSAMAND",248026,BHIM,RAJSAMAND,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011310,334003135,"KUCHOR AGUNI","STATE BANK OF BIKANER AND JAIPUR, VILLAGE KUCHOR AGUNI TEHSIL NOKHA",9413396864,BIKANER,BIKANER,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011309,380003011,"SCIENCE CITY AHMEDABAD","GROUND FLOOR, SAPTAK CORPORATE HOUSE, NR SHUKAN MALL, SCIENCE CITY ROAD, SOLA, AHMEDABAD",27712014,AHMEDABAD,AHMEDABAD,GUJARAT
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011308,380003012,BOPAL,"SHOP NO 1-7, GROUND FLOOR, AMARAPALI AXIOM, NR. BOPAL JUNCTION, BOPAL, AHMEDABAD",26929862,AHMEDABAD,AHMEDABAD,GUJARAT
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011307,323003151,CHADI,"POST CHADI,TEHSIL KESHORAI PATAN,DISTT BUNDI.RAJASTHAN.PIN CODE 323602",9413399895,"KESHORAI PATAN",BUNDI,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011306,333003138,KHANDWA,"OLD PANCHAYAT BHAWAN,VILL POST KHANDWA,TEHSIL BUHANA,DIST.JHUNJHUNU RAJASTHAN 333502",9310568188,BUHANA,JHUNJHUNU,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011305,303003208,GORDHANPURA,"GORDHANPURA CHOWKI,JPR DEL HIGHWAY,PIN 303108",8003591894,KOTPUTLI,JAIPUR,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011304,303003207,BAINARA,"BAINARA MORE,JAIPUR AGRA HIGHWAY.PIN 303301",8003890810,JAIPUR,JAIPUR,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011303,341003123,"DIDWANA LADNU ROAD","SOLANKI PLAZA, HOSPITAL CHAURAHA, LADNU ROAD, DIDWANA, DISTT. NAGAUR, RAJASTHAN 341303",220031,DIDWANA,NAGAUR,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011302,303003206,"NANGAL RAJAWATAN","OPP POLICE STN.DAUSA LALSOT RD.NANGAL RAJAWATAN",8769301919,DAUSA,DAUSA,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011301,324003021,"VISHWAKARMA NAGAR","OCF 4,VISHWAKARMA NAGAR,KOTA.DISTT KOTA,RAJASTHAN 324005",9413398577,KOTA,KOTA,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011300,324003020,"SHOPPING CENTER KOTA","114,SHOPPING CENTER,FURNITURE MARKET,KOTA.DISTT KOTA.RAJASTHAN.PIN CODE 324007",8003497895,KOTA,KOTA,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011299,302003097,"VKIA ROAD NO 17","E 314 A,ROAD NO.17,VKIA,JAIPUR",9413396986,JAIPUR,JAIPUR,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011298,303003057,JAITPURA,"JAITPURA, TEHSIL CHOMU",9413396655,JAIPUR,JAIPUR,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011297,321003002,"NAI MANDI BHARATPUR","PLOT NO. 2, STATION ROAD, NAI MANDI, BHARATPUR 321001, RAJASTHAN",220330,BHARATPUR,BHARATPUR,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011296,313003025,"TITARDI UDAIPUR","19,OPPOSITE PREM NAGAR,JAISAMAND MAIN ROAD,TITARDI,UDAIPUR RAJASTHAN PIN 313002",8003597160,UDAIPUR,UDAIPUR,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011295,560003007,"SARJAPUR ROAD BANGALORE","NO 23,KPTCL RD,OPP.HNR INDUSTRIAL ESTATE,KASAVANAHALLI,SARJAPUR ROAD,BANGLORE 560 035",9632951122,"BANGALORE URBAN","BANGALORE URBAN",KARNATAKA
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011294,560003008,BANASWADI,"NO 409,4TH CROSS,O.M.B.R.LAYOUT,BANASWADI,BANGLORE 560 043",9449873680,"BANGALORE URBAN","BANGALORE URBAN",KARNATAKA
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011293,333003004,"CHHAWANI BAZAR JHUNJHUNU","INDU COMPLEX,RANI SHAKTI ROAD,CHHWANI BAZAR",236474,JHUNJHUNU,JHUNJHUNU,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011292,333003053,"PIPRALI ROAD SIKAR","PLOT NO.1,NEAR SADAR THANA OVERBRIDGE CIRCLE PIPRALI ROAD SIKAR",0,SIKAR,SIKAR,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011291,301003003,"MALVIYA NAGAR BHAWANI TOP ALWAR","WONDER HEIGHT MALL, MALVIYA NAGAR BHAWANI TOP, ALWAR 301001",9413396227,ALWAR,ALWAR,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011289,343003101,"NEW BUS STAND ROAD SANCHORE","GODAVARI COMPLEX,NEW BUS STAND ROAD,SANCHORE",0,SANCHORE,JALOR,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011288,342003022,"JODHPUR BJS COLONY","PLOT NO.430 BY B NEW BJS COLONY,RTO CORSSING ROAD,JODHPUR",0,JODHPUR,JODHPUR,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011287,342003102,LUNI,"DAVASIYO KI GALI,MAIN STATION ROAD LUNI",0,JODHPUR,JODHPUR,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011286,335003436,"MORJAND KHARI","43 MMK HANUMANGARH RD,VILL.MORJAND KHARI,TESILE SHADULSHAHAR,DIST.SRIGANGANAGAR 335037 RAJASTHAN",237100,"MORJAND KHARI",GANGANAGAR,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011285,160003006,"SECTOR 49 A CHANDIGARH","Booth No.7,Sector 49A,Chandigarh",2674042,CHANDIGARH,CHANDIGARH,CHANDIGARH
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011284,110003045,"GUJRANWALA TOWN","A 4,GROUND FLOOR,GUJRANWALA TOWN,PART 1,NEW DELHI 110009",9968603371,DELHI,DELHI,DELHI
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011283,125003002,SIRSA,"OPP.MALAGAR PETROL PUMP,Begun Road,SIRSA HARYANA,PIN 125055",225963,SIRSA,SIRSA,HARYANA
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011282,322003202,"JATWARA KALAN","JATWARA KALAN,POST JATWARA KALAN,DIST.SAWAI MADHOPUR,RAJASTHAN 322701",9413398681,"SAWAI MADHOPUR","SAWAI MADHOPUR",RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011280,110003044,"SEC 5 GURGAON","Shitla Mata Road,Sec 5 Gurgaon Haryana 122001",22500025,GURGAON,GURGAON,HARYANA
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011279,126003002,JIND,"SCF 32 SECTOR ADDL.A NEAR JAT DHARMASHALA JIND HARYANA 126102",245797,JIND,JIND,HARYANA
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011278,127003002,BHIWANI,"BALAJI COMPLEX,NEAR OLD BUS STAND IN GATE,CIRCULAR ROAD,BHIWANI HARYANA 127021",9416418741,BHIWANI,BHIWANI,HARYANA
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011277,110003042,"RAJAURI GARDEN","J 13 BY 57,Rajauri Garden,New Delhi",8130799515,DELHI,DELHI,DELHI
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011275,305003006,"SATPULIA BEAWAR","STATE BANK OF BIKANER AND JAIPUR SATPULIA,OPPOSITE SHREE HOTEL,AJMER ROAD,BEAWAR 305901",9414530225,BEAWAR,AJMER,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011274,305003005,"PANCHSHEEL NAGAR AJMER","COMMERCIAL PLOT NO.B 8,B BLOCK,MAKADWALI MAIN ROAD,PANCHSEEL NAGAR,AJMER 305001",9413398668,AJMER,AJMER,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011273,110003041,"GREATER NOIDA","B 5, OM  TOWER, SECTOR ALPHA 1, GREATER NOIDA",2396512,NOIDA,"GAUTAM BUDDHA NAGAR","UTTAR PRADESH"
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011272,331003146,"GANPATI PLAZA SUJANGARH","GANPATI PLAZA SUJANGARH LADNUN ROAD SUJANGARH TEHSIL SUJANGARH DIST CHURU RAJASTHAN PIN 331507",221522,SUJANGARH,CHURU,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011271,335003167,"BANK ROAD BRANCH PILIBANGA","BANK ROAD,BALMIKI CHOWK PILIBANGA TEHSIL PILIBANGA DIST HANUMANGARH RAJASTHAN PIN 335803",9413397201,PILIBANGAN,HANUMANGARH,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011270,335003166,"SECTOR 5 NOHAR","SECTOR 5 NOHAR NEAR PANCHAYAT SAMITI NOHAR TEHSIL NOHAR DIST HANUMANGARH RAJASTHAN PIN 335523",220973,NOHAR,HANUMANGARH,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011269,335003165,KIKARWALI,"SYNDICATE BANK,77 16 7,PAYAKAPURAM,AJITHSINGH NAGAR,VIJAYAWADA,ANDHRA PRADESH,520015",221972,RAISINGHNAGAR,GANGANAGAR,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011268,334003024,GANGASHAHAR,"PLOT NO 2 MAHABALI PURAM COLONY GANGASHAHAR NOKHA RD GANGASHAHAR DIST BIKANER RAJASTHAN 344001",982807722,BIKANER,BIKANER,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011267,331003145,"SRIDUNGARGARH GHOOMCHAKKAR","GHOOMCHAKKAR KE PAAS,WARD NO.10,MOMASAR BAS,SRIDUNGARGARH TEHSIL SRIDUNGARGARH DIST BIKANER 331803",224004,DUNGARGARH,CHURU,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011266,301003202,KHUSHKHERA,"OPPOSITE SHREE CEMENT,KHUSHKHERA,TESHIL TIJAR,DISTT ALWAR,RAJASTHAN PIN 301707",250111,TAPOKDA,ALWAR,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011265,NA,PARIHARA,"STATE BANK OF BIKANER AND JAIPUR PARIHARA TEHSIL RATANGARH DIST CHURU RAJASTHAN PIN 331505",0,PARIHARA,CHURU,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011264,335003435,BASHIR,"BASHIR TEHSIL TIBBI DIST HANUMANGARH RAJASTHAN PIN 335063",0,TIBBI,HANUMANGARH,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011263,NA,"TRANSPORT NAGAR UDAIPUR","D.C TAK COMPOUND,ADRASH NAGAR,OPPOSITE PACIFIC MANAGEMENT COLLEGE,PRATAP NAGAR,NH 76 UDAIPUR 313001",0,UDAIPUR,UDAIPUR,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011262,306003027,"PUNAYATA INDUSTRIAL AREA PALI","NEAR MEGA TOWNSHIP,PUNAYATA INDUSTRIAL AREA,PALI",0,PALI,PALI,RAJASTHAN
