BANK,IFSC,MICR,BRANCH,ADDRESS,CONTACT,CITY,DISTRICT,STATE
"STATE BANK OF TRAVANCORE",SBTR0000298,688009057,POOCHAKKAL,"P.B.NO.1, KOLUTHARA BUILDINGS, T.P.VI/466, POOCHAKKAL P.O. 688526 POOCHAKKAL@SBT.CO.IN",2532217,ALAPPUZHA,ALAPUZZHA,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000297,600009007,KILPAUK(CHENNAI),"P.B.NO.1031, COROMANDEL TOWERS, 816 POONAMALLE HIGH ROAD, KILPAUK P.O. 600010 KILPAUK@SBT.CO.IN",26412262,CHENNAI,CHENNAI,"TAMIL NADU"
"STATE BANK OF TRAVANCORE",SBTR0000296,673009016,THIRUVAMPADY,"T.P.3/796 F, SACRED HEART-, CATHEDRAL CHURCH BUILDINGS, THIRVAMPADY P.O. 673603 THIRUVAMPADY@SBT.CO.",2252025,CALICUT,KOZHIKODE,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000295,695009005,CHENTHITTA,"P.B.NO.5081, LAKSHMI BHAVAN, MARAKKADA ROAD, CHENTHITTA,CHALAI PO, 695036 CHENTHITTA@SBT.CO.IN",2471818,THIRUVANANTHAPURAM,TRIVANDRUM,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000294,680009031,THIRUVILWAMALA,"P.B.NO.1, 4/288 THEKKEPAT BUILDINGS, THIRUVILWAMALA P.O. 680588 THIRUVILWAMA@SBT.CO.IN",282045,TIRUCHIRAPPALLI,TIRUCHIORAPPALLI,"TAMIL NADU"
"STATE BANK OF TRAVANCORE",SBTR0000293,691009109,PUTHOOR,"P.B.NO.1, UDAYA BUILDINGS, PUTHOOR P.O. 691507 PUTHOOR@SBT.CO.IN",2415563,PUTHOOR,KOLLAM,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000292,695009010,K.U.O.C(THIRUVANANTHAPURAM),"P.B.NO.289, UNIVERSITY BUILDINGS,KERALA UNIVERSITY OFFICE CAMPUS P.O. 695034 KUOCTVM@SBT.CO.IN",2301091,THIRUVANANTHAPURAM,TRIVANDRUM,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000291,682009020,"SME BRANCH- KALAMASSERY","P.B.NO.104, HOLY ANGELS BUILDING, SOUTH KALAMASSERY P.O., ERNAKULAM 683104 SSIKALAMA@SBT.CO.IN",2559880,KALAMASSERY,ERNAKULAM,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000290,686009457,PAMPAKUDA,"P.B.NO.1, P.VIII/34, KONAT BUILDINGS, PAMPAKUDA P.O. 686667 PAMPAKUDA@SBT.CO.IN",2273068,PAMPAKUDA,ERNAKULAM,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000289,629009016,THENGAPATTANAM,"P.B.NO.1, MEERA BUILDINGS, THENGAPATTANAM P.O. 629173 TENGAPATANAM@SBT.CO.IN",235343,THENGAPATTANAM,KANNIYAKUMARI,"TAMIL NADU"
"STATE BANK OF TRAVANCORE",SBTR0000288,695009034,SREEKARIYAM,"P.B.NO.3501, SANROCK PLAZA, SREEKARYAM P.O. 695017 SREEKARIYAM@SBT.CO.IN",2448750,THIRUVANANTHAPURAM,TRIVANDRUM,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000287,629009007,KANNUMAMMOODU,"DOOR NO 4/71/BT,NIKHILPLAZA,KANNUMAMOODU PO 629170 KANNUMAMOODU@SBT.CO.IN",236438,KANNUMAMOODU,KANNIYAKUMARI,"TAMIL NADU"
"STATE BANK OF TRAVANCORE",SBTR0000286,695009061,MADAVOOR,"P.B.NO.1, KARUNA BUILDINGS, MADAVOOR-PALLICKAL P.O. 695602 MADAVOOR@SBT.CO.IN",2682021,THIRUVANANTHAPURAM,TRIVANDRUM,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000285,673009004,"KALLAI (KOZHIKODE)","P.B.NO.726, KALLIYATH BUILDING, PANNIYANKARA, KALLAI P O, KOZHIKODE 673003 KALLAI@SBT.CO.IN",2322584,CALICUT,KOZHIKODE,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000284,686009728,MAMMOOD,"P.B.NO.1, MAMMOOTTIL BUILDINGS, MAMMOOD P.O. 686553 MAMMOOD@SBT.CO.IN",2472072,KOTTAYAM,KOTTAYAM,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000283,691009013,CHAVARA(SOUTH)ADB,"THEKKUMBHAGOM, P.B.NO.1, KAYYALAKKAL BUILDINGS, CHAVARA SOUTH P.O. 691584 CHAVARASOUTH@SBT.CO.IN",2882346,CHAVARA,KOLLAM,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000282,691009020,OACHIRA,"P.B.NO.1, G.K.BUILDINGS, OACHIRA P.O. 690526 OACHIRA@SBT.CO.IN",2690742,KOLLAM,KOLLAM,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000281,691009054,KADAMPANAD,"P.B.NO.1, K.P.XI/281, K.R.K.PILLAI MEMORIAL BLDG, KADAMPANAD (S) P.O. 691553 KADAMPANAD@SBT.CO.IN",283624,KADAMBANAD,PATHANAMTHITTA,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000280,NA,BHOOTHAPANDY,"P.B.NO.2, POLICE STATION ROAD, BHOOTHAPANDY, KANYAKUMARI DIST. 629852 BHOOTHAPANDY@SBT.CO.IN",282225,BOOTHAPANDY,KANNIYAKUMARI,"TAMIL NADU"
"STATE BANK OF TRAVANCORE",SBTR0000279,691009007,"KOLLAM-BEACH ROAD","P.B.NO.302, CASHEW HOUSE, BEACH ROAD, KOLLAM P.O. 691001 KOLLAMBEACH@SBT.CO.IN",2740957,KOLLAM,KOLLAM,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000278,695009074,VEMBAYAM,"P.B.NO.1, SAJEENA MANZIL, VEMBAYAM P.O. 695615 VEMBAYAM@SBT.CO.IN",2832044,THIRUVANANTHAPURAM,TRIVANDRUM,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000277,686009802,"VELLOOR - KERALA","P.B.NO.1, EDATHAMARA BUILDINGS, MAVELLOOR P.O. 686609 VELLOOR@SBT.CO.IN",257122,KOTA,KOTA,RAJASTHAN
"STATE BANK OF TRAVANCORE",SBTR0000276,400009003,KANDIVILLI(WEST)MUMBAI,"P.B.NO.7080, SRIRAM JAIRAM, 94, S.V. ROAD 400067 KANDIVILI@SBT.CO.IN",28071641,MUMBAI,"GREATER BOMBAY",MAHARASHTRA
"STATE BANK OF TRAVANCORE",SBTR0000275,688009157,VANDANAM,"P.B.NO.1, T.D.MEDICAL COLLEGE CAMPUS,VANDANAM.P.O.,ALLEPPEY DISTRICT,KERALA STATE 688005 VANDANAM@SB",2282624,VANDANAM,ALAPUZZHA,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000274,690009153,KURATHIAD,"P.B.NO.1, KANKALIL BUILDINGS, THEKKARA P.O. 690107 KURATHIAD@SBT.CO.IN",2328829,MAVELIKKARA,ALAPUZZHA,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000272,691009105,"KOTTARAKARA-PULAMON JUNCTION","P.B.NO.3, STAR BUILDING, PULAMON P.O., KOTTARAKKARA 691531 PULAMON@SBT.CO.IN",2452271,KOLLAM,KOLLAM,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000271,690009103,THAMARAKULAM,"P.B.NO.1,VAISAKH BUILDINGS,, THAMARAKULAM P.O. 690530 THAMARAKULAM@SBT.CO.IN",2371353,THAMARAKULAM,ALAPUZZHA,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000270,570009002,MYSORE,"P.B.NO:52, 38/39(FIRST FLOOR), JAYAGIRI SRIHARI, DEVARAJ URS ROAD 570001 MYSORE@SBT.CO.IN",2428269,MYSORE,MYSORE,KARNATAKA
"STATE BANK OF TRAVANCORE",SBTR0000269,676009102,KOTTAKKAL,"P.B.NO.1, KOTTAKKAL P.O. 676503 KOTTAKKAL@SBT.CO.IN",2742272,KOTTAKKAL,MALAPURAM,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000268,695009037,THIRUVANANTHAP,"P.B.NO.22, ENGINEERING COLLEGE P.O. TRIVANDRUM. 695016 ENGGCOLLTVM@SBT.CO.IN",2598539,THIRUVANANTHAPURAM,TRIVANDRUM,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000267,688009056,PATTANAKKAD,"P.B.NO.1, PP.NO.VI/723A, KADER PILLAI MEMORIAL BUILDINGS, PONNAMVELI, PATTANAKKAD P.O. 688531 PATTAN",2592230,ALAPPUZHA,ALAPUZZHA,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000266,680009007,OLLUR,"P.B.NO.1, 740/1, PAUL'S ARCADE, OLLUR P.O. 680306 OLLUR@SBT.CO.IN",2352238,TIRUCHIRAPPALLI,TIRUCHIORAPPALLI,"TAMIL NADU"
"STATE BANK OF TRAVANCORE",SBTR0000265,691009004,ANANDAVALLESWARAM,"P.B.NO.1, GANGA BUILDINGS, THEVALLY P.O. 691009 ANANDA@SBT.CO.IN",2794288,THEVALAKKARA,KOLLAM,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000264,500009002,HYDERABAD,"P.B.NO.21, KUSHAL CHAMBERS, IST FLOOR, BANK STREET, KOTI 500095 HYDERABAD@SBT.CO.IN",24744880,HYDERABAD,"HYDERABAD URBAN","ANDHRA PRADESH"
"STATE BANK OF TRAVANCORE",SBTR0000263,695009025,"SANTHI NAGAR","P.B.30, KSHB BUILDING, GOVT.PRESS ROAD, SANTHINAGAR 695001 SANTHINAGAR@SBT.CO.IN",2330494,THIRUVANANTHAPURAM,TRIVANDRUM,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000262,686009060,KURICHY,"P.B.NO.1,, ETTUKADAVIL BUILDINGS, KURICHY P.O. 686549 KURICHY@SBT.CO.IN",2322067,KURICHY,KOTTAYAM,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000261,682009008,"PERUMANOOR (KOCHI SHIPYARD)","P.B.NO.1654, MERCY ESTATE, (1ST FLOOR), PERUMANOOR P.O. 682015 PERUMANOOR@SBT.CO.IN",2352066,PERUMBAVOOR,ERNAKULAM,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000260,690009005,PALLIPAD,"P.B.NO.1, PADANILATHU BUILDING, ANJILIMOOTTIL ROAD,PALLIPAD 690512 PALLIPAD@SBT.CO.IN",2408666,PALLIPAD,ALAPUZZHA,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000259,670009152,PAYYANNUR,"P.B.NO.4, ACHUTH BUILDING, SOUTH BAZAR, PAYYANNUR P.O. 670307 PAYYANNUR@SBT.CO.IN",202319,PAYYANNUR,KANNUR,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000258,685009008,MOOLAMATTOM,"P.B.NO.1, KALAPPURAYIL BUILDINGS, MOOLAMATTOM P.O. 685589 MOOLAMATTOM@SBT.CO.IN",252073,MOOLAMATTAM,IDUKKI,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000257,680009052,GURUVAYUR,"P.B.NO.4, KOMATH BUILDING  EAST NADA, GURUVAYUR P.O. 680101 GURUVAYOOR@SBT.CO.IN",2556647,GURUVAYUR,TRISSUR,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000254,695009071,VENJARAMOODU,"P.B.NO.1, PANANGODE BHAVAN, VENJARAMMOODU P.O. 695607 VENJARAMOODU@SBT.CO.IN",2872045,THIRUVANANTHAPURAM,TRIVANDRUM,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000253,680009003,"THRISSUR ADB","GRACE SMART CITY, PATTIKKAD P O THRISSUR DISTRICT KERALA 680652 ADBTHRISSUR@SBT.CO.IN",2283508,TIRUCHIRAPPALLI,TIRUCHIORAPPALLI,"TAMIL NADU"
"STATE BANK OF TRAVANCORE",SBTR0000252,695009027,THIRUVANANTHAPURAM,"P.B NO. 91, GROUND FLOOR, ANACUTCHERY BUILDINGS, M.G.ROAD, 695001 TREASURYTVM@SBT.CO.IN",2330623,THIRUVANANTHAPURAM,TRIVANDRUM,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000251,679009252,CHERPLASSERRY,"P.B.NO.51, SICO TOWERS, CHERPLASSERY 679503 CHERPLASSERY@SBT.CO.IN",2281514,CHERPALACHERRY,PALAKKAD,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000249,680009026,CHALISSERRY,"P.B.NO.1, SALAMATH BUILDINGS, CHALISSERY , CHALISSERY PO, PALAKKAD DISTRICT 679536 CHALISSERRY@SBT.C",2256267,CHALISSERY,PALAKKAD,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000248,700009002,KOLKATA-MAIN,"P.B.NO.9036, 36, CHOWRINGHEE ROAD, MIDDLE TOWN ROW P.O. 700071 CALCUTTA@SBT.CO.IN",22266756,KOLKATA,KOLKATA,"WEST BENGAL"
"STATE BANK OF TRAVANCORE",SBTR0000247,686009155,PALLICKATHODE,"P.B.NO.1, ANICKADU P.O. 686503 PALLIKATHODE@SBT.CO.IN",2551071,KOTTAYAM,KOTTAYAM,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000246,627009003,TUTICORIN,"P.B.NO.21, 187 E/3, PALAYAMKOTTAI ROAD, TUTICORIN P.O 628008 TUTICORIN@SBT.CO.IN",2334329,TUTICORIN,THOOTHKUDI,"TAMIL NADU"
"STATE BANK OF TRAVANCORE",SBTR0000245,691009156,ANCHAL,"P.B.NO.1, THOPPIL BUILDINGS, ANCHAL P.O. 691306 ANCHAL@SBT.CO.IN",2271274,ANCHAL,KOLLAM,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000244,689009207,THADIYOOR,"P.B.NO.1, INDIRA BUILDINGS, THADIYOOR P.O. 689545 THADIYOOR@SBT.CO.IN",2654229,PATHANAMTHITTA,PATHANAMTHITTA,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000243,689009103,ELAVINTHITTA,"P.B.NO.1, 1ST FLOOR, RAJAN CENTRE, ELAVINTHITTA P.O. 689625 ELAVINTHITTA@SBT.CO.IN",2257236,ELANTHUR,PATHANAMTHITTA,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000242,560009002,"BANGALORE CITY","P.B.NO.1808, TIPPUSULTAN PALACE ROAD, CHAMARAJPET P.O. BANGALORE 560018 BANGALORE@SBT.CO.IN",26709370,BANGALORE,"BANGALORE URBAN",KARNATAKA
"STATE BANK OF TRAVANCORE",SBTR0000241,691009104,"KOTTARAKARA ADB","P.B.NO.12, KAZHAPAVA BUILDINGS, KP.VII/117 A, KOTTARAKKARA P.O. 691506 KOTARAKARADB@SBT.CO.IN",2452664,KOTTARAKKARA,KOLLAM,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000240,670009801,MADAI(PUTHIANGADI),"P.B.NO.1,, FATHIMA BUILDINGS, KOYI BAZAR, MADAI P.O. 670304 MADAI@SBT.CO.IN",2870273,PUTHIYANGADI,KANNUR,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000239,670009102,THALASSERY,"P.B.NO.55, DOOR NO.13/389, NARANGAPURAM, THALASSERY P.O. 670101 THALASSERY@SBT.CO.IN",2320907,THALASSERY,KANNUR,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000238,670009002,KANNUR-MAIN,"P.B.NO.1, 1ST FLOOR,GLOBAL VILLAGE, BANK ROAD  KANNUR P.O. 670001 KANNURMAIN@SBT.CO.IN",2701852,CANNUR,KANNUR,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000237,678009008,PATHIRIPALA,"KALPATHARU BUILDING, NAGARIPURAM P.O., MANNUR VIA 678642 PATHIRIPALA@SBT.CO.IN",2872226,PALAKKAD,PALAKKAD,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000236,680009452,TRIPRAYAR,"LEEBAS CENTRE, TRIPRAYAR  JUNCTION,  NATTIKA  P.O. 680566 TRIPRAYAR@SBT.CO.IN",2391237,TIRUCHIRAPPALLI,TIRUCHIORAPPALLI,"TAMIL NADU"
"STATE BANK OF TRAVANCORE",SBTR0000235,682009023,"COCHIN UNIVERSITY BRANCH","P.B.NO.1, COCHIN UNIVERSITY P.O. 682022 TRIKKAKARA@SBT.CO.IN",2576227,KOCHI,ERNAKULAM,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000234,686009314,MARANGATTUPALLY,"KUNNUMPURATH BUILDINGS, MARANGATTUPALLY P.O. 686635 MARANGATUPLY@SBT.CO.IN",251042,KOTTAYAM,KOTTAYAM,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000233,678009152,MANARCADU,"P.B. NO. 1, T C M TOWERS, MANARCADU P.O. 686019 MANARCAUD@SBT.CO.IN",2372502,KOTTAYAM,KOTTAYAM,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000232,686009026,AYMANAM,"P.B.NO.1, AP-422/A, AYMANAM P.O. 686015 AYMANAM@SBT.CO.IN",2515791,KOTTAYAM,KOTTAYAM,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000231,686009702,THALAYOLAPARAMBU,"P.B.NO.1, HANZ PLAZA, IST FLOOR, BLDG NO.VI/6894, THALAYOLAPARAMBU P.O. 686605 THALAYOLA@SBT.CO.IN",236152,THALAYOLAPARAMBU,KOTTAYAM,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000230,686009053,CHANGANACHERRY,"P.B.NO.1, INDUSTRIAL NAGAR P.O., C.V. ROAD, KURISUMMODU, CHANGANACHERRY 686106 IECHANGANA@SBT.CO.IN",2720841,KOTTAYAM,KOTTAYAM,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000229,688009154,KAVALAM,"P.B.NO.2,MUNDAKAPADAM BUILDINGS, THAMARASSERY JUNCTION, KAVALAM P.O. 688506 KAVALAM@SBT.CO.IN",2747223,KAVALAM,ALAPUZZHA,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000228,691009158,NILAMEL,"P.B.NO.1, FATHIMA BUILDING, NILAMEL P.O. 691535 NILAMEL@SBT.CO.IN",2433236,NILAMEL,KOLLAM,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000227,691009103,KADAKKAL,"P.B.NO.2, K.P.VI/673, SYAM NIKETAN, KADAKKAL P.O. 691536 KADAKKAL@SBT.CO.IN",2422038,KADAKKAL,KOLLAM,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000226,575009002,MANGALORE,"P.B.NO.19, NEW MILAGRES MANSION, HAMPANAKATTA, MANGALORE P.O. 575001 MANGALORE@SBT.CO.IN",2441608,MANGALORE,"DAKSHINA KANNADA",KARNATAKA
"STATE BANK OF TRAVANCORE",SBTR0000225,673009452,THAMARASSERRY,"P.B.NO.2, RUBY PLAZA, THAMARASSERY P.O. 673573 THAMARASSERY@SBT.CO.IN",2222263,TAMARASSERY,KOZHIKODE,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000224,685009004,KARIMKUNNAM,"P.B.NO.1, ST.AUGUSTINES CHURCH BUILDINGS, KARIMKUNNAM P.O., PALA-THODUPUZHA ROAD 686586 KARIMKUNNAM@",242325,KARIMKUNNAM,IDUKKI,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000223,686009024,THIRUVARPU,"AMBAKUZHY TRADE CENTRE, ILLIKKAL, KILIROOR NORTH P.O., KOTTAYAM DIST., KERALA - 686 020 686020 THIRU",2382094,KOTTAYAM,KOTTAYAM,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000222,686009005,KANJIKUZHY,"P.B.NO.1, C.K.G.TOWERS, K.K.ROAD,  KANJIKUZHY, MUTTAMBALAM POST 686004 KANJIKUZHY@SBT.CO.IN",2578373,KOTTAYAM,KOTTAYAM,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000221,695009059,KALLAMBALAM,"P.B.NO.1, MEDAYIL BUILDINGS, KALLAMBALAM P.O., THIRUVANANTHAPURAM DISTRICT, KERALA STATE, PIN 695 60",2693548,KALLAMBALAM,TRIVANDRUM,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000220,679009156,MELATTUR,"II/315-I, NEW BANK BUILDING,  MELATTUR P.O. 679326 MELATTUR@SBT.CO.IN",278224,MELATTUR,MALAPURAM,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000219,680009024,KOTTAPURAM,"P.B.NO.1, ""SREEPADAM"", KOTTAPPURAM P.O. 680667 KOTTAPPURAM@SBT.CO.IN",2802328,TIRUCHIRAPPALLI,TIRUCHIORAPPALLI,"TAMIL NADU"
"STATE BANK OF TRAVANCORE",SBTR0000218,682009005,EDAPPALLY,"GROUND FLOOR, KURICKAL ARCADE, NEAR CHANGAMPUZHA PARK, BANK JUNCTION, EDAPPALLY 682024 EDAPPALLY@SBT",2344755,KOCHI,ERNAKULAM,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000217,686009011,PALLOM,"P.B.NO.1, PAKKIL P.O., PALLOM 686012 PALLOM@SBT.CO.IN",2363268,KOTTAYAM,KOTTAYAM,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000216,685009052,NEDUMKANDAM,"P.B.NO.2, KARIKKATTU PARAMBIL BLDGS, KUMILY-MUNNAR ROAD, NEDUMKANDAM P.O. 685553 NEDUMKANDAM@SBT.CO.",232042,NEDUMKANDAM,IDUKKI,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000215,688009009,PUNNAPRA,"PARATHARA BUILDING, PUNNAPRA P.O. 688004 PUNNAPRA@SBT.CO.IN",2287716,PUNNAPRA,ALAPUZZHA,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000214,695009080,VITHURA,"N N ARCADE, VP 1163 1H, KALUNGU JN ,VITHURA  P.O. 695551 VITHURA@SBT.CO.IN",2856354,THIRUVANANTHAPURAM,TRIVANDRUM,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000213,695009018,PETTAH,"P.B.NO:5210, PALLIMUKKU, PETTAH P.O. 695024 PETTAH@SBT.CO.IN",2471148,THIRUVANANTHAPURAM,TRIVANDRUM,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000212,695009016,PATTOM,"P.B.NO.1002, ROHINI BUILDINGS, PATTOM PALACE P.O. 695004 PATTOM@SBT.CO.IN",2441311,THIRUVANANTHAPURAM,TRIVANDRUM,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000211,676009202,TANUR,"P.B.NO.1, RAILWAY STATION ROAD, TANUR P.O. 676302 TANUR@SBT.CO.IN",2440265,TANUR,MALAPURAM,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000210,680009008,OLLUKKARA,"P.B.NO.2, KFPSA BUILDINGS, MANNUTHY P.O. 680651 OLLUKKARA@SBT.CO.IN",2370762,THRISSUR,TRISSUR,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000209,627009007,KALAKKAD,"P.B.NO.1, MAIN ROAD, KALAKKAD P.O. 627501 KALAKKAD@SBT.CO.IN",260525,TIRUNELVELI,TIRUNELVELI,"TAMIL NADU"
"STATE BANK OF TRAVANCORE",SBTR0000208,670009157,MATTANNUR,"MALABAR PLAZA COMPLEX, NEAR MUNICIPAL BUS STAND, MATTANNUR P.O. 670702 MATTANNUR@SBT.CO.IN",2473433,CANNUR,KANNUR,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000207,680009010,CHERUR,"P.B.NO.1601, K M MANI MEMORIAL BLDGS, CHERUR P.O. 680008 CHERUR@SBT.CO.IN",2332493,THRISSUR,TRISSUR,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000206,680009154,KORATTY,"P.B.NO.2, VALAPPY ANNAM TOWERS, OPP.PANCHAYATH OFFICE,  KORATTY P.O. 680308 KORATTY@SBT.CO.IN",2732744,THRISSUR,TRISSUR,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000205,680009453,EDAMUTTOM,"P.B.NO.1, K.K.MANOHARAN SHOPPING COMPLEX, EDAMUTTOM P.O. 680568 EDAMUTTOM@SBT.CO.IN",2837524,KODUNGALLUR,TRISSUR,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000204,686009455,KALLOORKAD,"P.B.NO.1, UNION BUILDINGS, KALOORKAD P.O. 686668 KALLOORKAD@SBT.CO.IN",2289224,KALLOORKAD,ERNAKULAM,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000203,670009159,TRIKARPUR,"P.B.NO.1, AHMED HAJI BUILDINGS, TRIKARPUR P.O. 671310 TRIKARIPUR@SBT.CO.IN",2210245,"TRIKKARIPPUR NORTH",KASARAGOD,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000202,670009006,PAPPINISSERRI,"P.B.NO.2, RAHIM BUILDING COMPLEX, PAPPINISSERI P.O. 670561 PAPPINISSERY@SBT.CO.IN",2787020,PAPPINISSERI,KANNUR,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000201,671009002,KASARAGOD,"P.B.NO.27, MANSOOR MANSION, RAILWAY STATION ROAD, KASARAGOD P.O. KASARAGOD DISTRICT. 671121 KASARAGO",230011,KASARAGOD,KASARAGOD,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000200,673009012,"CALICUT UNIVERSITY BRANCH","P.B.NO.1501, CALICUT UNIVERSITY P.O., TENJIPALAM 673635 TENJIPALAM@SBT.CO.IN",2400251,CALICUT,KOZHIKODE,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000199,679009202,PONNANI,"P.B.NO.20, BANIYAS TOWERS, CHANDAPPADI, PONNANI P.O. 679577 PONNANI@SBT.CO.IN",2666051,PONNANI,MALAPURAM,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000198,679009152,PERINTHALMANNA,"P.B.NO.4, PERINTHALMANNA P.O., MALAPPURAM DISTRICT, KERELA 679322 PERINTHALMAN@SBT.CO.IN",227702,PERINTALMANNA,MALAPURAM,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000197,676009052,MANJERI,"P.B.NO.1, NEAR DISTRICT HOSPITAL, MANJERI P.O. 676121 MANJERI@SBT.CO.IN",2766244,MANJERI,MALAPURAM,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000196,676009153,MALAPPURAM,"P.B.NO.1, CITY TRADE CENTRE, DOWN HILL P.O. 676519 MALAPPURAM@SBT.CO.IN",2734369,MALAPPURAM,MALAPURAM,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000195,679009304,KUTTIPPURAM,"P.B.NO.1, KP1/702 A, CRESENT COMPLEX, NEAR BUS STAND 679571 KUTTIPPURAM@SBT.CO.IN",2608343,KUTTIPURAM,MALAPURAM,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000194,679009102,NILAMBUR,"P.B.NO.1, METRO COMPLEX, PALACE ROAD, NILAMBUR P.O. 679329 NILAMBUR@SBT.CO.IN",220371,NILAMBUR,MALAPURAM,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000193,673009252,"SULTHAN BATHERY","P.B.NO.1, A.E BUILDING, MYSORE ROAD, SULTAN BATHERY P.O. 673592 SBATTERY@SBT.CO.IN",222244,SULTHANBATHERY,WAYANAD,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000192,673009202,KALPETTA,"P.B.NO.14, NO.VI/315/AKP, KALPETTA P.O. 673121 KALPETTA@SBT.CO.IN",202063,KALPETTA,WAYANAD,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000191,673009011,FEROKE,"P.B.NO.29, K.C.ARCADE, OPP: BUS STAND, FEROKE.P.O. 673631 FEROKE@SBT.CO.IN",2482306,CALICUT,KOZHIKODE,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000190,673009003,BEYPORE,"KPS ARCADE,42/866 ARAKKINAR P.O., BEYPORE 673015 BEYPORE@SBT.CO.IN",2414210,CALICUT,KOZHIKODE,KERALA
