BANK,IFSC,MICR,BRANCH,ADDRESS,CONTACT,CITY,DISTRICT,STATE
"ORIENTAL BANK OF COMMERCE",ORBC0100558,641022102,TIRUPUR,"8 BHARATHY STREET,,VALLIPPALAYAM,TIRUPUR",2202658,TIRUPUR,TIRUPUR,"TAMIL NADU"
"ORIENTAL BANK OF COMMERCE",ORBC0100557,NA,HATHRAS,"INDUSTRIAL ESTATE ALIGARH-AGRA ROAD,HATHRAS, DISTT. MAHAMAYA NAGAR,HATHRAS",277198,HATHRAS,HATHRAS,"UTTAR PRADESH"
"ORIENTAL BANK OF COMMERCE",ORBC0100556,NA,RAJKOT,"MANAGAL BHAVAN,VIVEKANAND CHOWK,,RAJKOT,360001,RAJKOT",2579490,RAJKOT,RAJKOT,GUJARAT
"ORIENTAL BANK OF COMMERCE",ORBC0100555,NA,"DASUYA-DISTT HOSHIARPUR","TALAB ROAD,,DASUYA,,DASUYA",225,DASUYA,DASUYA,PUNJAB
"ORIENTAL BANK OF COMMERCE",ORBC0100554,NA,TANDA,"NEAR POLICE STATION,,TANDA,TANDA",500556,TANDA,TANDA,PUNJAB
"ORIENTAL BANK OF COMMERCE",ORBC0100553,713022151,"PANAGARH-DISTT BURDWAN","PANAGARH G.T.ROAD,,BURDWAN,PANAGARH",2524515,PANAGARH,PANAGARH,"WEST BENGAL"
"ORIENTAL BANK OF COMMERCE",ORBC0100552,135022006,JAGADHARI,"AMBALA ROAD,,JAGADHRI,JAGADHARI",241082,JAGADHARI,JAGADHARI,HARYANA
"ORIENTAL BANK OF COMMERCE",ORBC0100551,NA,JHANSI,"1094/2, REFUGEE COLONY,,CROSSING JHAR PAHAR CROSSING, CIVIL LINES,JHANSI",2444209,JHANSI,JHANSI,"UTTAR PRADESH"
"ORIENTAL BANK OF COMMERCE",ORBC0100550,125022702,TOHANA,"CHANDIGARH ROAD,TOHANA,TOHANA",230990,TOHANA,TOHANA,HARYANA
"ORIENTAL BANK OF COMMERCE",ORBC0100549,132022302,GHARAUNDA,"RAILWAY RD.,GHARAUNDA,TEH.KARNAL,132011,,GHARAUNDA",252054,GHARAUNDA,GHARAUNDA,HARYANA
"ORIENTAL BANK OF COMMERCE",ORBC0100548,NA,NAKODAR,"OUTER GATE NR. BUS STAND,NAKODAR,,TEH.NAKODAR,141310,NAKODAR",500271,NAKODAR,NAKODAR,PUNJAB
"ORIENTAL BANK OF COMMERCE",ORBC0100547,NA,MUKERIAN,"THANA ROAD,MUKERIAN,MUKERIAN,,MUKERIAN",244415,MUKERIAN,MUKERIAN,PUNJAB
"ORIENTAL BANK OF COMMERCE",ORBC0100546,160022031,MORINDA,"OPP. BUS STAND ,MORINDA, MORINDA,,,MORINDA",2630370,MORINDA,MORINDA,PUNJAB
"ORIENTAL BANK OF COMMERCE",ORBC0100545,143022202,GURDASPUR,"HANUMAN CHOWK,IMPROVEMENT TRUST SHOPPING,COMPLEX, GURDASPUR,GURDASPUR",246512,GURDASPUR,GURDASPUR,PUNJAB
"ORIENTAL BANK OF COMMERCE",ORBC0100544,700022016,KOLKATA-OVERSEAS,"7/1,LORD SINHA ROAD,CALCUTTA,700071,,KOLKATA",22825012,KOLKATA,KOLKATA,"WEST BENGAL"
"ORIENTAL BANK OF COMMERCE",ORBC0100543,151022112,MANSA,"GAUSHALA ROAD,,MANSA,MANSA",235340,MANSA,MANSA,PUNJAB
"ORIENTAL BANK OF COMMERCE",ORBC0100542,NA,SURATGARH,"BIKANER ROAD,SURATGARH,SURAT GARH",220518,"SURAT GARH","SURAT GARH",RAJASTHAN
"ORIENTAL BANK OF COMMERCE",ORBC0100541,NA,"CHARUNI JATTAN","VPO:-CHARUNI JATTAN,,CHARUNI JATAN",285208,"CHARUNI JATAN","CHARUNI JATAN",HARYANA
"ORIENTAL BANK OF COMMERCE",ORBC0100540,301022050,BHIWADI,"DHABA COMPLEX, RIICO PROJECT AREA,,BHIWADI, TEH. TIJARA,,BHIWADI",220707,BHIWADI,BHIWADI,RAJASTHAN
"ORIENTAL BANK OF COMMERCE",ORBC0100539,NA,SANGRUR,"SUNAMI GATE,SANGRUR,148001,,SANGRUR",502753,SANGRUR,SANGRUR,PUNJAB
"ORIENTAL BANK OF COMMERCE",ORBC0100538,NA,PORSA,"AMBAH ROAD,PORSA,PORSA",254082,PORSA,PORSA,"MADHYA PRADESH"
"ORIENTAL BANK OF COMMERCE",ORBC0100537,245022002,HAPUR,"URMILA CINEMA COMPLEX, BULANDSHAHR RD,,HAPUR,HAPUR",2311465,HAPUR,HAPUR,"UTTAR PRADESH"
"ORIENTAL BANK OF COMMERCE",ORBC0100536,NA,BHILAI,"KRISHNA TALKIES RD,MAITRI NAGAR,,BHILAI NAGAR,490006,BHILAI",2276717,BHILAI,BHILAI,CHANDIGARH
"ORIENTAL BANK OF COMMERCE",ORBC0100535,600022004,CHENNAI-OVERSEAS,"PADMA COMPLEX,320 MOUNT RD,TEYNAMPET,,,CHENNAI",24321413,CHENNAI,CHENNAI,"TAMIL NADU"
"ORIENTAL BANK OF COMMERCE",ORBC0100534,110022097,LONI-GHAZIABAD,"DELHI-SAHARANPUR RD,LONI,TEH.GHAZIABAD,201102,,LONI",2600430,LONI,LONI,"UTTAR PRADESH"
"ORIENTAL BANK OF COMMERCE",ORBC0100533,147022102,"MANDI GOBINDGARH","LOHA BAZAR MAIN LOHA MANDI,GOBINDGARH,,TEH.MANDI GOBINDGARH,147301,MANDI GOVINDGARH",255613,"MANDI GOVINDGARH","MANDI GOVINDGARH",PUNJAB
"ORIENTAL BANK OF COMMERCE",ORBC0100532,160022007,"PANCHKULA-SECTOR 11","SCO NO 30, SECTOR 11,,PANCHKULA,PANCHKULA, HARYANA",2561557,"PANCHKULA, HARYANA","PANCHKULA, HARYANA",HARYANA
"ORIENTAL BANK OF COMMERCE",ORBC0100531,400022018,"THANE - TURBHE","APARTMENT NO.3,BANKING COMPLEX,PLOT NO.179,APMC MARKET,SEC-19, TURBHE.,MUMBAI",27842984,MUMBAI,MUMBAI,MAHARASHTRA
"ORIENTAL BANK OF COMMERCE",ORBC0100530,400022017,MUMBAI-OVERSEAS,"DALAMAL TOWERS""B""WING,,NARIMAN POINT,MUMBAI",43152900,MUMBAI,MUMBAI,MAHARASHTRA
"ORIENTAL BANK OF COMMERCE",ORBC0100529,135022004,"YAMUNA NAGAR-MLN COLLEGE","M.L.N. COLLEGE,YAMUNANAGAR,,TEH. YAMUNANAGAR,,YAMUNA NAGAR",227737,"YAMUNA NAGAR","YAMUNA NAGAR",HARYANA
"ORIENTAL BANK OF COMMERCE",ORBC0100528,NA,KUMHERA,"VILL KUMHERA,BLOCK KIRATPUR,DIST BIJNOR,KUMHERA",242171,KUMHERA,KUMHERA,"UTTAR PRADESH"
"ORIENTAL BANK OF COMMERCE",ORBC0100527,NA,RAGHUNATHPUR,"RAGHUNATHPUR,P.O.NEHTAUR,,TEH &N DIST BIJNOR,RAGHUNATHPUR",262126,RAGHUNATHPUR,RAGHUNATHPUR,"UTTAR PRADESH"
"ORIENTAL BANK OF COMMERCE",ORBC0100526,110022083,"GHAZIABAD-LOHIA NAGAR","B-193 RAHUL PLACE,LOHIA NAGAR,,GHAZIABAD,201001,GHAZIABAD",2714546,GHAZIABAD,GHAZIABAD,"UTTAR PRADESH"
"ORIENTAL BANK OF COMMERCE",ORBC0100525,NA,"RAWLA MANDI","PLOT NO. 68, DHAN MANDI,,RAWLA MANDI, DIST:SRIGANGANAGAR,RAWLA MANDI",263632,"RAWLA MANDI","RAWLA MANDI",RAJASTHAN
"ORIENTAL BANK OF COMMERCE",ORBC0100524,NA,EKALAKSHMI,"EKLAKSHMI,,,EKLAKSHMI",252349,EKLAKSHMI,EKLAKSHMI,"WEST BENGAL"
"ORIENTAL BANK OF COMMERCE",ORBC0100523,NA,HARRA,"SARDHANA BINOLI ROAD, VPO:HARRA,THE:SARDHANA,DIST:MEERUT,HARRA",287833,HARRA,HARRA,"UTTAR PRADESH"
"ORIENTAL BANK OF COMMERCE",ORBC0100522,NA,VISAKHAPATNAM,"PLOT NO: 98, OPP: RYTHU BAZAR,,SECTOR  - 3, M V P COLONY,,VISHAKAPATNAM",2550628,VISHAKAPATNAM,VISHAKAPATNAM,"ANDHRA PRADESH"
"ORIENTAL BANK OF COMMERCE",ORBC0100521,400022016,"MUMBAI-GOREGAON (E)","RAJNIGANDHA SHOPPING CENTRE,FILM CITY RD.,GOKULDHAM, GOREGAON(E),MUMBAI",28402072,MUMBAI,MUMBAI,MAHARASHTRA
"ORIENTAL BANK OF COMMERCE",ORBC0100520,NA,"BEERAKHERI-AMBEHTA DISTT-SAHARANPUR","VPO: BEERAKHERI, VIA:AMBEHTA,DISTT:SAHARANPUR,BEERAKHERI",236827,BEERAKHERI,BEERAKHERI,"UTTAR PRADESH"
"ORIENTAL BANK OF COMMERCE",ORBC0100519,NA,SATRANA,"SATHRANA,TEH.ANUPGARH,,SATRANA",250894,SATRANA,SATRANA,RAJASTHAN
"ORIENTAL BANK OF COMMERCE",ORBC0100518,NA,"SAMEJA KOTHI","SAMEJA KOTHI (15 PTD), P.O. 75 N.P.,TEH:RAISINGHNAGAR,SAMEJA KOTHI",281079,"SAMEJA KOTHI","SAMEJA KOTHI",RAJASTHAN
"ORIENTAL BANK OF COMMERCE",ORBC0100517,341022501,DHEGANA,"MP GALI PO DEGHANA,,NAGAUR,DHEGANA",222730,DHEGANA,DHEGANA,RAJASTHAN
"ORIENTAL BANK OF COMMERCE",ORBC0100516,NA,RAGHUNATHPURA,"RAGHUNATHPURA, VIA:- SRI VIJAYNAGAR,TEH.SURATGARH,RAGHUNATHPURA",280030,RAGHUNATHPURA,RAGHUNATHPURA,RAJASTHAN
"ORIENTAL BANK OF COMMERCE",ORBC0100515,303022502,"BADA PADAMPURA-CHAKSU DISTT-JAI","VPO: BADA PADAMPURA,VIA:SHIVDASPURA,TEH:CHAKSU,DIST:JAIPUR,BADA PADAMPURA",295198,"BADA PADAMPURA","BADA PADAMPURA",RAJASTHAN
"ORIENTAL BANK OF COMMERCE",ORBC0100514,NA,PATRO,"PATRODA (11P),VIA:-GHARSANA,,PATRODA",287807,PATRODA,PATRODA,RAJASTHAN
"ORIENTAL BANK OF COMMERCE",ORBC0100513,NA,GHUDUWALA,"GHUDUWALA(37 GG),VPO:CHUNAWAR,TEH:PADAMPUR,DISTT:HANUMANGARH,GHUDDUWALA",273001,GHUDDUWALA,GHUDDUWALA,RAJASTHAN
"ORIENTAL BANK OF COMMERCE",ORBC0100512,NA,"AMBAH-DISTT MORENA","KRISHNA COLONY MARG,AMBAH,AMBAH",256306,AMBAH,AMBAH,"MADHYA PRADESH"
"ORIENTAL BANK OF COMMERCE",ORBC0100511,311022501,PANSAL,"VPO:PANSAL,,DISTT:BHILWARA,PANSAL",260513,PANSAL,PANSAL,RAJASTHAN
"ORIENTAL BANK OF COMMERCE",ORBC0100510,312022501,KULTHANA,"WHITE HOUSE, VILL&PO:KULTHANA,TEH & DISTTT:PRATAPGARH,KULTHANA",243087,KULTHANA,KULTHANA,RAJASTHAN
"ORIENTAL BANK OF COMMERCE",ORBC0100509,NA,"DEENGARH 5-D.N.G","DEENGARH (5 D.H.G) ,TEH.SANGARIA,DISTT:HANUMANGARH,DEENGARH(5-D.N.G)",273215,DEENGARH(5-D.N.G),DEENGARH(5-D.N.G),RAJASTHAN
"ORIENTAL BANK OF COMMERCE",ORBC0100508,NA,DHABA,"DHABAN,TEH:-SANGARIA,DHABAN",280236,DHABAN,DHABAN,RAJASTHAN
"ORIENTAL BANK OF COMMERCE",ORBC0100507,NA,BIRMANA,"VILL: BIRMANA,VIA  SRI VIJAYANAGAR,TEH.SURATGARH, DIST. SRIGANGANAGAR,BIRMANA",273030,BIRMANA,BIRMANA,RAJASTHAN
"ORIENTAL BANK OF COMMERCE",ORBC0100506,NA,"15-Z-DISTT SRI GANGA NAGAR","15-Z,TEH.SRIGANGANAGAR,DISTT: SRIGANGANAGAR,15Z",2869034,15Z,15Z,RAJASTHAN
"ORIENTAL BANK OF COMMERCE",ORBC0100505,NA,MANAKSAR,"MANAKSAR 13 FF,VIA NIZAMPUR,TEH:SRIKARANPUR,DISTT: SRIGANGANAGAR,MANAKSER",276331,MANAKSER,MANAKSER,RAJASTHAN
"ORIENTAL BANK OF COMMERCE",ORBC0100504,NA,CHAIYA,"VILL.CHAIYA, TEH:HANUMANGARH,DISTT:HANUMANGARH,CHAIYA",234808,CHAIYA,CHAIYA,RAJASTHAN
"ORIENTAL BANK OF COMMERCE",ORBC0100503,NA,"MAINWALI DISTT HANUMANGARH","MAINAWALI,VIA:- RAWATSAR,MAINAWALI",281052,MAINAWALI,MAINAWALI,RAJASTHAN
"ORIENTAL BANK OF COMMERCE",ORBC0100502,110022041,"NEW DELHI-OVERSEAS PANCHKUIAN ROAD","85-A, RISHYAMOOK BUILDING,PANCHKUIAN ROAD,NEW DELHI",23361730,"NEW DELHI","NEW DELHI",DELHI
"ORIENTAL BANK OF COMMERCE",ORBC0100501,226022005,LUCKNOW-MAHANAGAR,"B-68, SECTOR-C, MANDIR MARG, MAHANAGAR,,LUCKNOW.,LUCKNOW",2327699,LUCKNOW,LUCKNOW,"UTTAR PRADESH"
"ORIENTAL BANK OF COMMERCE",ORBC0100500,110022040,"NEW DELHI-SARVAPRIYA VIHAR","59-B.63KALU SARAI,SARVA PRIYA VIHAR,,DELHI,110016,NEW DELHI",26854164,"NEW DELHI","NEW DELHI",DELHI
"ORIENTAL BANK OF COMMERCE",ORBC0100499,495022002,BILASPUR-CHATTISGARH,"MAIN ROAD,JARHABATA CHOWK,BILASPUR,495001,,BILASPUR - CG",225030,"BILASPUR - CG","BILASPUR - CG",CHANDIGARH
"ORIENTAL BANK OF COMMERCE",ORBC0100498,NA,MAMDOT,"NEAR POST OFFICE, MAMDOT,TEH. & DISTT. FIROZPUR,,MAMDOT",262100,MAMDOT,MAMDOT,PUNJAB
"ORIENTAL BANK OF COMMERCE",ORBC0100497,NA,"KHAI PHEME KE","VILLAGE POST OFFICE - KHAI PHEME KE,FIROZPUR - FAZILKA ROAD,KHAI PHEME KE",266009,"KHAI PHEME KE","KHAI PHEME KE",PUNJAB
"ORIENTAL BANK OF COMMERCE",ORBC0100496,NA,NETRA,"VILL POST NETRA,PS DIAMOND HARBOUR,DIST 24 PARGANAS(SOUTH),NETRA",200134,NETRA,NETRA,"WEST BENGAL"
"ORIENTAL BANK OF COMMERCE",ORBC0100495,751022002,"BHUBNESHWAR-SAHID NAGAR","ALOK BHARATI COMPLEX,SAHEED NAGAR,,BHUBANESWAR,751007,BHUBANESHWAR",2547735,BHUBANESHWAR,BHUBANESHWAR,ODISHA
"ORIENTAL BANK OF COMMERCE",ORBC0100494,721022801,PAKURSONI,"VILL CHATURIBHARA, PO BANURUPA,BLOCK NARAYANGARH PAKURSONI,PAKURSONI",258527,PAKURSONI,PAKURSONI,"WEST BENGAL"
"ORIENTAL BANK OF COMMERCE",ORBC0100493,500022004,HYDERABAD-AUTONAGAR,"PLOT NO.9-14,AUTO NAGAR,HYDERABAD,500036,,HYDERABAD",24021006,HYDERABAD,HYDERABAD,"ANDHRA PRADESH"
"ORIENTAL BANK OF COMMERCE",ORBC0100492,NA,"SHERPUR KHANAJAD PUR","VILL. SHERPURKHANA JADPUR,P.O.CHUTMALPUR,,TEH.SAHARANPUR,SHERPUR KHANAJADPUR",2782133,"SHERPUR KHANAJADPUR","SHERPUR KHANAJADPUR","UTTAR PRADESH"
"ORIENTAL BANK OF COMMERCE",ORBC0100491,361022001,JAMNAGAR,"'DEEPMALA', PALACE ROAD, NEXT TO GURU,DATATRAIYA TEMPLE, OPP. VIRALBAG,JAMNAGAR",2670958,JAMNAGAR,JAMNAGAR,GUJARAT
"ORIENTAL BANK OF COMMERCE",ORBC0100490,364022001,BHAVNAGAR,"87/88,TALOJA RD,NEAR RAM NAGAR,BHAVNAGAR,,BHAVNAGAR",2564337,BHAVNAGAR,BHAVNAGAR,GUJARAT
"ORIENTAL BANK OF COMMERCE",ORBC0100489,NA,"KUTBI NANGAL-BATALA DISTT-GURDASPUR","KUTBI NANGAL, DASHMESH NAGAR,BATAL,KUTBI NANGAL",244770,"KUTBI NANGAL","KUTBI NANGAL",PUNJAB
"ORIENTAL BANK OF COMMERCE",ORBC0100488,110022039,"DELHI-LAXMI NAGAR","SIKKA CHAMBERS,VIKAS MARG,LAXMI NAGAR,DELHI",1122046961,DELHI,DELHI,DELHI
"ORIENTAL BANK OF COMMERCE",ORBC0100487,NA,"DINA NAGAR","G.T. ROAD,,DISTT. GURDASPUR,DINANAGAR",220087,DINANAGAR,DINANAGAR,PUNJAB
"ORIENTAL BANK OF COMMERCE",ORBC0100486,NA,JAWARA,"VILL. & P.O. JAWARA, TEH: MANT,DISTT. MATHURA,JAWRA",242506,JAWRA,JAWRA,"UTTAR PRADESH"
"ORIENTAL BANK OF COMMERCE",ORBC0100485,713022701,"ANDALMORE-DISTT BUDWAN","ANDAL MORE,TEH.DURGAPUR,,ANDALMORE-DISTT BUDWAN",2373256,"ANDALMORE-DISTT BUDWAN","ANDALMORE-DISTT BUDWAN","WEST BENGAL"
"ORIENTAL BANK OF COMMERCE",ORBC0100484,NA,PALISHGRAM,"VPO. PALISHGRAM BLOCK,MANGALKOT,DISTT BURDWAN,PALISHGRAM",263121,PALISHGRAM,PALISHGRAM,"WEST BENGAL"
"ORIENTAL BANK OF COMMERCE",ORBC0100483,713022604,"BELARI-DISTT BURDWAN","BELARI,TEH.BELARI,,BELLARY",263121,BELLARY,BELLARY,"WEST BENGAL"
"ORIENTAL BANK OF COMMERCE",ORBC0100482,713022603,HALDI,"HALDI,P.O.BARA KASHIARA,,,HALDI, DISTT:BURDWAN, WB",2442088,"HALDI, DISTT:BURDWAN, WB","HALDI, DISTT:BURDWAN, WB","WEST BENGAL"
"ORIENTAL BANK OF COMMERCE",ORBC0100481,NA,"BANKAPASI DISTT-BURDWAN","BANKAPASI P.O.JAGESWARDIHI,TEH.KATWA,DIST BURDWAN,BANKAPASI",267303,BANKAPASI,BANKAPASI,"WEST BENGAL"
"ORIENTAL BANK OF COMMERCE",ORBC0100480,NA,MANDALGRAM,"MONDALGRAM,TEH.MONDALGRAM,DIST BURDWAN,MANDALGRAM",2714179,MANDALGRAM,MANDALGRAM,"WEST BENGAL"
"ORIENTAL BANK OF COMMERCE",ORBC0100479,NA,GANJ,"VPO HAT BAIKUNTHPUR,PO KASHIARA DIST BURDWAN,GANJ",2341379,GANJ,GANJ,"WEST BENGAL"
"ORIENTAL BANK OF COMMERCE",ORBC0100478,NA,PUNWARKA,"JANTA ROAD, VILL & P.O. PUNWARKA,,DISTT: SAHARANPUR,PUNWARKA",2776211,PUNWARKA,PUNWARKA,"UTTAR PRADESH"
"ORIENTAL BANK OF COMMERCE",ORBC0100477,NA,DHANSARI,"ATRAULI ROAD, DHANSARI,CHHARRA,TEH:ATRAULI,DIST:ALIGARH,DHANSARI",222269,DHANSARI,DHANSARI,"UTTAR PRADESH"
"ORIENTAL BANK OF COMMERCE",ORBC0100475,126022056,"PEGAN-AMARHERI EARLIER","VPO AMARHERI,,DIST JIND,PEGAN",225068,PEGAN,PEGAN,HARYANA
"ORIENTAL BANK OF COMMERCE",ORBC0100474,NA,SEHI,"VILL. & PO: SEHI,TEH.CHHATA,,DIST:MATHURA,SEHI",325182,SEHI,SEHI,"UTTAR PRADESH"
"ORIENTAL BANK OF COMMERCE",ORBC0100473,NA,MERRUT-RASNA,"VILL & PO - RASNA, BLOCK ROHTA,,DISTT - MEERUT,RASNA",2886086,RASNA,RASNA,"UTTAR PRADESH"
"ORIENTAL BANK OF COMMERCE",ORBC0100472,NA,"KALYANPUR- MEERUT","VILLAGE AND POST KALYANPUR,,DIST: MEERUT,KALYANPUR",2418544,KALYANPUR,KALYANPUR,"UTTAR PRADESH"
"ORIENTAL BANK OF COMMERCE",ORBC0100471,NA,"NABI NAGAR","VPO:NABI NAGAR, BLOCK:JAHANGIRABAD,DIST:BULANDSHAHR,NABINAGAR",295960,NABINAGAR,NABINAGAR,"UTTAR PRADESH"
"ORIENTAL BANK OF COMMERCE",ORBC0100470,NA,KARANWAS,"KARNWAS,TEH.ANOOPSHAHR,,KARANWAS",273129,KARANWAS,KARANWAS,"UTTAR PRADESH"
"ORIENTAL BANK OF COMMERCE",ORBC0100469,NA,KHUBRU,"VPO, KHUBRU, DIST..SONEPAT,,KHUBRU",2476900,KHUBRU,KHUBRU,HARYANA
"ORIENTAL BANK OF COMMERCE",ORBC0100468,NA,SULTANPUR-GHAZIABAD,"VILL & PO - SULTANPUR, BLOCK - MURADNAGAR,DIST - GHAZIABAD,SULTANPUR",226866,SULTANPUR,SULTANPUR,"UTTAR PRADESH"
"ORIENTAL BANK OF COMMERCE",ORBC0100467,281022003,MATHURA-AURANGABAD,"VILLAGE AND PO AURANGABAD,,DISTT. MATHURA,,MATHURA",2430579,MATHURA,MATHURA,"UTTAR PRADESH"
"ORIENTAL BANK OF COMMERCE",ORBC0100466,NA,NAUGAON,"NAUGAON,TEH.SADABAD,,DISTT MAHAMAYA NAGAR,NAUGAON",289190,NAUGAON,NAUGAON,"UTTAR PRADESH"
"ORIENTAL BANK OF COMMERCE",ORBC0100465,110022129,SARNA,"VILLAGE SARNA,MAIN BAZAR,MURADNAGR,DIST.GHAZIABAD,SARNA",261083,SARNA,SARNA,"UTTAR PRADESH"
"ORIENTAL BANK OF COMMERCE",ORBC0100464,110022038,"NEW DELHI-PALAM","59-NAJAFGARH RD.,PALAM,110045,,NEW DELHI",6027,"NEW DELHI","NEW DELHI",DELHI
"ORIENTAL BANK OF COMMERCE",ORBC0100463,NA,"LIBBER HERI","LIBBERHERI,BLOCK:-NARSAN,,LIBBERHERI",222564,LIBBERHERI,LIBBERHERI,UTTARAKHAND
"ORIENTAL BANK OF COMMERCE",ORBC0100462,126022055,KINANA,"VPO:- KINANA,TEH:-JIND,KINANA",260453,KINANA,KINANA,HARYANA
"ORIENTAL BANK OF COMMERCE",ORBC0100461,NA,NETHR,"NATHRANA, VIA:-GOGA MEDI,TEH:- BHADRA,NETHRANA",283246,NETHRANA,NETHRANA,RAJASTHAN
"ORIENTAL BANK OF COMMERCE",ORBC0100460,NA,GANDHIBARI,"GANDHIBARI,TEH.BHADRA,,GANDHIBARI",287003,GANDHIBARI,GANDHIBARI,RAJASTHAN
"ORIENTAL BANK OF COMMERCE",ORBC0100459,NA,NAGRA,"VILL & P.O. NAGRANA,TEH.SANGARIA,DIST. HANUMANGARH,NAGRANA",282454,NAGRANA,NAGRANA,RAJASTHAN
"ORIENTAL BANK OF COMMERCE",ORBC0100458,NA,KHERUWALA,"VPO:- KHERUWALA,VIA:- DHOLIPAL,KHERUWALA",272142,KHERUWALA,KHERUWALA,RAJASTHAN
"ORIENTAL BANK OF COMMERCE",ORBC0100457,124022252,SEMAN,"V.P.O.: SEEMAN, TEH.: MEHAM,,DISTT.: ROHTAK,SEMAN",257242,SEMAN,SEMAN,HARYANA
"ORIENTAL BANK OF COMMERCE",ORBC0100456,400022014,MUMBAI-GHATKOPAR,"SAMARPAN APARTMENTS,PLOT NO.58/59,SANT N M RD,LBS ROAD,GHATKOPAR WEST,MUMBAI",25147053,MUMBAI,MUMBAI,MAHARASHTRA
"ORIENTAL BANK OF COMMERCE",ORBC0100455,400022013,MUMBAI-VERSOVA,"68,KAMAL APARTMENT,LOKHANDWALA COMPLEX,VERSOVA, ANDHERI WEST,MUMBAI",26365099,MUMBAI,MUMBAI,MAHARASHTRA
"ORIENTAL BANK OF COMMERCE",ORBC0100454,NA,"RAJPURA- MAIN PATIALA ROAD","PATIALA ROAD,RAJPURA,,RAJPURA",226458,RAJPURA,RAJPURA,PUNJAB
"ORIENTAL BANK OF COMMERCE",ORBC0100453,NA,SIRHIND,"OLD ANAJ MANDI,,TEHSIL SIRHIND,,SIRHIND",546,SIRHIND,SIRHIND,PUNJAB
"ORIENTAL BANK OF COMMERCE",ORBC0100452,NA,BHAWANIGARH,"MAIN ROAD, BHAWANIGARH,,BHAWANIGARH",273289,BHAWANIGARH,BHAWANIGARH,PUNJAB
"ORIENTAL BANK OF COMMERCE",ORBC0100451,NA,LEHRAGAGGA,"ANAJ MANDI, LEHRAGAGGA,,LEHRAGAGA",272054,LEHRAGAGA,LEHRAGAGA,PUNJAB
"ORIENTAL BANK OF COMMERCE",ORBC0100450,152022002,"FEROZEPUR CANTT","SADAR BAZAR,,FEROZEPUR CANTT,,FIROZPUR",36,FIROZPUR,FIROZPUR,PUNJAB
"ORIENTAL BANK OF COMMERCE",ORBC0100449,124022053,"BHAMANWAS-DISTT ROHTAK","VPO BHAMANWAS, ROHTAK-GOHANA ROAD,DIST. ROHTAK,BHAMANWAS",227232,BHAMANWAS,BHAMANWAS,HARYANA
"ORIENTAL BANK OF COMMERCE",ORBC0100448,126022001,JIND,"TANGA CHOWK AREA,JIND,126102,,JIND",255718,JIND,JIND,HARYANA
"ORIENTAL BANK OF COMMERCE",ORBC0100447,700022015,KOLKATA-KIDDERPORE,"14B HEM CHANDRA STREET,KIDDERPRE,,KOLKATA",24594077,KOLKATA,KOLKATA,"WEST BENGAL"
"ORIENTAL BANK OF COMMERCE",ORBC0100446,NA,DHANAURI,"O.B.C., NATIONAL INTER COLLEGE,VILL & PO DHANAURI,DHANAURI",276312,DHANAURI,DHANAURI,UTTARAKHAND
"ORIENTAL BANK OF COMMERCE",ORBC0100445,152022024,"JALALABAD (WEST)","NEAR SUBZI MANDI,,,JALALABAD (PUNJAB)",509661,"JALALABAD (PUNJAB)","JALALABAD (PUNJAB)",PUNJAB
"ORIENTAL BANK OF COMMERCE",ORBC0100444,NA,NEEMKA,"VPO:NEEMKA,THE:JEWAR,DIST:GAUTAM BUDH NAGAR,NEEMKA",270026,NEEMKA,NEEMKA,"UTTAR PRADESH"
"ORIENTAL BANK OF COMMERCE",ORBC0100443,NA,MANANA,"VILL & P.O. :MANANA,VIA -SAMALKHA,MANANA",2572399,MANANA,MANANA,HARYANA
"ORIENTAL BANK OF COMMERCE",ORBC0100442,125022402,ELLENABAD,"PLOT NO 80-81, GRAIN MARKET, ELLANABAD,,DIST SIRSA,ELLENABAD",220343,ELLENABAD,ELLENABAD,HARYANA
"ORIENTAL BANK OF COMMERCE",ORBC0100441,NA,KALAND-MEERUT,"KALAND,TEH.SARDHANA,,KALAND",235455,KALAND,KALAND,"UTTAR PRADESH"
"ORIENTAL BANK OF COMMERCE",ORBC0100440,NA,RAISINGHNAGAR,"NR.GRAIN MKT.,RAISINGHNAGAR,,TEH.RAISINGHNAGAR,RAISINGH NAGAR",220268,"RAISINGH NAGAR","RAISINGH NAGAR",RAJASTHAN
"ORIENTAL BANK OF COMMERCE",ORBC0100439,341022503,"PALRI KALAN - NAGAUR","PALRI KALAN,TEH.DEGANA,,PALRIKALAN",230775,PALRIKALAN,PALRIKALAN,RAJASTHAN
"ORIENTAL BANK OF COMMERCE",ORBC0100438,303022503,TIGARIA,"VPO:TIGARIA,TEH.CHOMU,DISTT:JAIPUR,TIGARIA",205158,TIGARIA,TIGARIA,RAJASTHAN
"ORIENTAL BANK OF COMMERCE",ORBC0100437,303022504,KISHANPURA,"VPO: KISHANPURA,VIA:BADHAL,DISTT:JAIPUR,KISHANPURA",208422,KISHANPURA,KISHANPURA,RAJASTHAN
"ORIENTAL BANK OF COMMERCE",ORBC0100436,251022001,KHATAULI,"G.T.ROAD, KHATAULI,DISTRICT : MUZZAFARNAGAR (U.P.),KHATAULI",272451,KHATAULI,KHATAULI,"UTTAR PRADESH"
